Quad Challenge,4.99,18.99,44.99,722674020084,9611,https://www.pricecharting.com/game/sega-genesis/quad-challenge 
Race Driving,ND,ND,ND,,,https://www.pricecharting.com/game/sega-genesis/race-driving 
Radical Rex,11.99,34.99,94.99,047875340220,9618,https://www.pricecharting.com/game/sega-genesis/radical-rex 
Raiden Trad,29.99,94.99,129.99,027479700187,9619,https://www.pricecharting.com/game/sega-genesis/raiden-trad 
Rambo III,19.99,49.99,114.99,010086010060,11954,https://www.pricecharting.com/game/sega-genesis/rambo-iii 
Rampart,10.99,14.99,39.99,031763026501,9623,https://www.pricecharting.com/game/sega-genesis/rampart 
Ranger X,29.99,74.99,184.99,010086010763,9625,https://www.pricecharting.com/game/sega-genesis/ranger-x 
Rastan Saga II,19.99,49.99,229.99,020588010338,9627,https://www.pricecharting.com/game/sega-genesis/rastan-saga-ii 
RBI Baseball 3,2.99,4.99,34.99,031763025504,9636,https://www.pricecharting.com/game/sega-genesis/rbi-baseball-3 
RBI Baseball 4,3.99,6.99,19.99,031763036500,9637,https://www.pricecharting.com/game/sega-genesis/rbi-baseball-4 
RBI Baseball 93,2.99,7.99,19.99,031763039501,14618,https://www.pricecharting.com/game/sega-genesis/rbi-baseball-93 
RBI Baseball 94,3.99,7.99,39.99,031763073505,9638,https://www.pricecharting.com/game/sega-genesis/rbi-baseball-94 
Red Zone,29.99,59.99,154.99,031763079507,9644,https://www.pricecharting.com/game/sega-genesis/red-zone 
Ren and Stimpy Stimpys Invention,ND,ND,ND,,,https://www.pricecharting.com/game/sega-genesis/ren-and-stimpy-stimpy%27s-invention 
Revolution X,6.99,13.99,29.99,021481800200,9657,https://www.pricecharting.com/game/sega-genesis/revolution-x 
Richard Scarrys BusyTown,9.99,19.99,54.99,,12570,https://www.pricecharting.com/game/sega-genesis/richard-scarry%27s-busytown 
Rings of Power,24.99,84.99,144.99,014633070248,18677,https://www.pricecharting.com/game/sega-genesis/rings-of-power 
Risk,2.99,7.99,24.99,073000440022,9663,https://www.pricecharting.com/game/sega-genesis/risk 
Risky Woods,29.99,64.99,129.99,014633071566,12558,https://www.pricecharting.com/game/sega-genesis/risky-woods 
Ristar,49.99,219.99,494.99,010086015553,12027,https://www.pricecharting.com/game/sega-genesis/ristar 
RoadBlasters,8.99,34.99,89.99,031763032502,13724,https://www.pricecharting.com/game/sega-genesis/roadblasters 
Road Rash,9.99,15.99,314.99,014633070200,9666,https://www.pricecharting.com/game/sega-genesis/road-rash 
Road Rash II,9.99,19.99,224.99,014633071467,9667,https://www.pricecharting.com/game/sega-genesis/road-rash-ii 
Road Rash III,19.99,39.99,109.99,014633073478,14261,https://www.pricecharting.com/game/sega-genesis/road-rash-iii 
Robocop 3,17.99,34.99,89.99,741062111210,9672,https://www.pricecharting.com/game/sega-genesis/robocop-3 
Robocop vs The Terminator,24.99,59.99,149.99,052145820128,9674,https://www.pricecharting.com/game/sega-genesis/robocop-vs-the-terminator 
Rocket Knight Adventures,29.99,74.99,479.99,083717160038,11963,https://www.pricecharting.com/game/sega-genesis/rocket-knight-adventures 
Rock n Roll Racing,44.99,104.99,269.99,040421830091,9676,https://www.pricecharting.com/game/sega-genesis/rock-%27n-roll-racing 
Roger Clemens MVP Baseball,2.99,4.99,13.99,741062111081,9680,https://www.pricecharting.com/game/sega-genesis/roger-clemens%27-mvp-baseball 
Rolling Thunder 2,39.99,89.99,249.99,722674020114,9683,https://www.pricecharting.com/game/sega-genesis/rolling-thunder-2 
Rolling Thunder 3,69.99,204.99,514.99,722674020213,14670,https://www.pricecharting.com/game/sega-genesis/rolling-thunder-3 
Rolo to the Rescue,19.99,69.99,174.99,014633071320,13930,https://www.pricecharting.com/game/sega-genesis/rolo-to-the-rescue 
Romance of the Three Kingdoms II,17.99,34.99,89.99,040198000444,31631,https://www.pricecharting.com/game/sega-genesis/romance-of-the-three-kingdoms-ii 
Romance of the Three Kingdoms III Dragon of Destiny,24.99,39.99,74.99,040198000567,9684,https://www.pricecharting.com/game/sega-genesis/romance-of-the-three-kingdoms-iii-dragon-of-destiny 
Rugby World Cup 95,4.99,9.99,24.99,014633074130,15877,https://www.pricecharting.com/game/sega-genesis/rugby-world-cup-95 
Sagaia,39.99,189.99,474.99,020588010345,21184,https://www.pricecharting.com/game/sega-genesis/sagaia 
Saint Sword,24.99,74.99,194.99,020588010376,14575,https://www.pricecharting.com/game/sega-genesis/saint-sword 
Samurai Shodown,10.99,24.99,114.99,026483360806,9691,https://www.pricecharting.com/game/sega-genesis/samurai-shodown 
Saturday Night Slam Masters,34.99,89.99,229.99,013388160075,9694,https://www.pricecharting.com/game/sega-genesis/saturday-night-slam-masters 
Scooby-Doo Mystery,39.99,89.99,224.99,021481800361,9698,https://www.pricecharting.com/game/sega-genesis/scooby-doo-mystery 
SeaQuest DSV,7.99,19.99,49.99,785138340043,9703,https://www.pricecharting.com/game/sega-genesis/seaquest-dsv 
Sega Channel Adaptor,64.99,99.99,249.99,,34045,https://www.pricecharting.com/game/sega-genesis/sega-channel-adaptor 
Sega Genesis 2 Console,34.99,94.99,109.99,010086016307010086019551,18475,https://www.pricecharting.com/game/sega-genesis/sega-genesis-2-console 
Sega Genesis 3 Console,29.99,49.99,64.99,096427010944,18476,https://www.pricecharting.com/game/sega-genesis/sega-genesis-3-console 
Sega Genesis CDx Console,369.99,1024.99,2559.99,010086041200,34776,https://www.pricecharting.com/game/sega-genesis/sega-genesis-cdx-console 
Sega Genesis Console,39.99,239.99,509.99,010086016109,9708,https://www.pricecharting.com/game/sega-genesis/sega-genesis-console 
Sega Genesis Controller,ND,ND,ND,,,https://www.pricecharting.com/game/sega-genesis/sega-genesis-controller 
Sega Genesis JVC XEye,214.99,299.99,749.99,046838253003,20383,https://www.pricecharting.com/game/sega-genesis/sega-genesis-jvc-x%27eye 
Sega Nomad,224.99,419.99,1214.99,096499102301,19370,https://www.pricecharting.com/game/sega-genesis/sega-nomad 
Separation Anxiety,24.99,59.99,694.99,021481800385,9719,https://www.pricecharting.com/game/sega-genesis/separation-anxiety 
Sesame Street Counting Cafe,12.99,19.99,54.99,014633072679,14576,https://www.pricecharting.com/game/sega-genesis/sesame-street-counting-cafe 
Shadow Blasters,19.99,54.99,139.99,721337100026,19450,https://www.pricecharting.com/game/sega-genesis/shadow-blasters 
Shadow Dancer The Secret of Shinobi,24.99,39.99,104.99,010086011142,9723,https://www.pricecharting.com/game/sega-genesis/shadow-dancer-the-secret-of-shinobi 
Shadow of the Beast,9.99,24.99,64.99,014633070910,13175,https://www.pricecharting.com/game/sega-genesis/shadow-of-the-beast 
Shadow of the Beast II,11.99,29.99,89.99,014633071641,13176,https://www.pricecharting.com/game/sega-genesis/shadow-of-the-beast-ii 
Shadowrun,44.99,89.99,229.99,010086013528,9725,https://www.pricecharting.com/game/sega-genesis/shadowrun 
Shanghai II Dragons Eye,3.99,6.99,24.99,047875340015,9726,https://www.pricecharting.com/game/sega-genesis/shanghai-ii-dragon%27s-eye 
Shaq Fu,6.99,11.99,434.99,014633072839,9728,https://www.pricecharting.com/game/sega-genesis/shaq-fu 
Shining Force,39.99,84.99,224.99,010086013122,12028,https://www.pricecharting.com/game/sega-genesis/shining-force 
Shining Force II,49.99,124.99,269.99,010086013153,9732,https://www.pricecharting.com/game/sega-genesis/shining-force-ii 
Shining in the Darkness,19.99,39.99,379.99,010086013108,9734,https://www.pricecharting.com/game/sega-genesis/shining-in-the-darkness 
Shinobi III Return of the Ninja Master,29.99,59.99,244.99,010086011364,12029,https://www.pricecharting.com/game/sega-genesis/shinobi-iii-return-of-the-ninja-master 
Shove It,14.99,24.99,64.99,096338061011,12574,https://www.pricecharting.com/game/sega-genesis/shove-it 
Side Pocket,6.99,11.99,39.99,013252014053,9743,https://www.pricecharting.com/game/sega-genesis/side-pocket 
Skeleton Krew,64.99,234.99,589.99,743175791228,9756,https://www.pricecharting.com/game/sega-genesis/skeleton-krew 
Skitchin,13.99,29.99,104.99,014633072051,14079,https://www.pricecharting.com/game/sega-genesis/skitchin 
Slaughter Sport,12.99,49.99,139.99,720326805379,9760,https://www.pricecharting.com/game/sega-genesis/slaughter-sport 
Snow Brothers [Japan],49.99,49.99,129.99,,32904,https://www.pricecharting.com/game/sega-genesis/snow-brothers-%5Bjapan%5D 
Socket,24.99,79.99,204.99,034912230460,21632,https://www.pricecharting.com/game/sega-genesis/socket 
Sol-Deace,29.99,139.99,359.99,720238102009,9773,https://www.pricecharting.com/game/sega-genesis/sol-deace 
Soldiers of Fortune,13.99,39.99,104.99,085004112508,9775,https://www.pricecharting.com/game/sega-genesis/soldiers-of-fortune 
Sonic 3D Blast,8.99,29.99,194.99,010086018448096427011064,9778,https://www.pricecharting.com/game/sega-genesis/sonic-3d-blast 
Sonic and Knuckles,19.99,49.99,714.99,010086015638,9781,https://www.pricecharting.com/game/sega-genesis/sonic-and-knuckles 
Sonic Classics 3 In 1,ND,ND,ND,,,https://www.pricecharting.com/game/sega-genesis/sonic-classics-3-in-1 
Sonic Spinball,3.99,9.99,54.99,010086015379,9788,https://www.pricecharting.com/game/sega-genesis/sonic-spinball 
Sonic the Hedgehog,8.99,19.99,184.99,010086010091,9789,https://www.pricecharting.com/game/sega-genesis/sonic-the-hedgehog 
Sonic the Hedgehog 2,4.99,10.99,844.99,010086010510,9790,https://www.pricecharting.com/game/sega-genesis/sonic-the-hedgehog-2 
Sonic the Hedgehog 3,19.99,39.99,244.99,010086010794,9791,https://www.pricecharting.com/game/sega-genesis/sonic-the-hedgehog-3 
Sorcerers Kingdom,34.99,64.99,169.99,039471907082,32576,https://www.pricecharting.com/game/sega-genesis/sorcerer%27s-kingdom 
Space Harrier II,13.99,29.99,39.99,010086011029,12030,https://www.pricecharting.com/game/sega-genesis/space-harrier-ii 
Space Invaders 91,15.99,49.99,129.99,020588010352,13884,https://www.pricecharting.com/game/sega-genesis/space-invaders-91 
Sparkster,104.99,224.99,559.99,083717160120,9804,https://www.pricecharting.com/game/sega-genesis/sparkster 
Speedball 2,11.99,29.99,79.99,734549001012,14825,https://www.pricecharting.com/game/sega-genesis/speedball-2 
Spiderman,10.99,29.99,69.99,010086010169,9812,https://www.pricecharting.com/game/sega-genesis/spiderman 
Spiderman (1994),9.99,15.99,64.99,021481800132,34285,https://www.pricecharting.com/game/sega-genesis/spiderman-%281994%29 
Spiderman Maximum Carnage,19.99,49.99,234.99,021481610038,9305,https://www.pricecharting.com/game/sega-genesis/spiderman-maximum-carnage 
Spiderman Maximum Carnage Collectors Edition,359.99,364.99,1284.99,,34797,https://www.pricecharting.com/game/sega-genesis/spiderman-maximum-carnage-collector%27s-edition 
Spiderman X-Men Arcades Revenge,8.99,19.99,89.99,741062111173,9816,https://www.pricecharting.com/game/sega-genesis/spiderman-x-men-arcade%27s-revenge 
Spiritual Warfare,34.99,104.99,214.99,016315330046,21415,https://www.pricecharting.com/game/sega-genesis/spiritual-warfare 
Splatterhouse 2,94.99,264.99,659.99,722674020138,9825,https://www.pricecharting.com/game/sega-genesis/splatterhouse-2 
Splatterhouse 3,84.99,254.99,639.99,722674020206,9826,https://www.pricecharting.com/game/sega-genesis/splatterhouse-3 
Sports Talk Baseball,3.99,6.99,29.99,010086012118,18510,https://www.pricecharting.com/game/sega-genesis/sports-talk-baseball 
Spot Goes To Hollywood,10.99,29.99,69.99,021481800552,9831,https://www.pricecharting.com/game/sega-genesis/spot-goes-to-hollywood 
Star Control,19.99,34.99,124.99,015605031021,9840,https://www.pricecharting.com/game/sega-genesis/star-control 
Starflight,18.99,39.99,104.99,014633070149,14835,https://www.pricecharting.com/game/sega-genesis/starflight 
Stargate,10.99,19.99,54.99,021481800071,14474,https://www.pricecharting.com/game/sega-genesis/stargate 
Star Trek Deep Space Nine Crossroads of Time,11.99,29.99,69.99,796298065103,9843,https://www.pricecharting.com/game/sega-genesis/star-trek-deep-space-nine-crossroads-of-time 
Star Trek Next Generation Echoes From the Past,9.99,13.99,24.99,010086013139,9845,https://www.pricecharting.com/game/sega-genesis/star-trek-next-generation-echoes-from-the-past 
Steel Empire,24.99,79.99,184.99,741062111043,15049,https://www.pricecharting.com/game/sega-genesis/steel-empire 
Steel Talons,4.99,11.99,84.99,031763043508,9860,https://www.pricecharting.com/game/sega-genesis/steel-talons 
Stormlord,17.99,59.99,149.99,720326805331,9862,https://www.pricecharting.com/game/sega-genesis/stormlord 
Street Fighter II Special Champion Edition,7.99,13.99,179.99,013388160013,9868,https://www.pricecharting.com/game/sega-genesis/street-fighter-ii-special-champion-edition 
Street Smart,13.99,19.99,59.99,039471907044,16208,https://www.pricecharting.com/game/sega-genesis/street-smart 
Streets of Rage,24.99,49.99,149.99,010086010190,9874,https://www.pricecharting.com/game/sega-genesis/streets-of-rage 
Streets of Rage 2,19.99,49.99,289.99,010086010541,10946,https://www.pricecharting.com/game/sega-genesis/streets-of-rage-2 
Streets of Rage 3,69.99,159.99,1139.99,010086015393,9875,https://www.pricecharting.com/game/sega-genesis/streets-of-rage-3 
Strider,17.99,34.99,89.99,010086011128,11974,https://www.pricecharting.com/game/sega-genesis/strider 
Strider Returns,19.99,34.99,104.99,743175790368,11975,https://www.pricecharting.com/game/sega-genesis/strider-returns 
Subterrania,ND,ND,ND,,,https://www.pricecharting.com/game/sega-genesis/subterrania 
Summer Challenge,3.99,12.99,34.99,015605032103,9879,https://www.pricecharting.com/game/sega-genesis/summer-challenge 
Sunset Riders,39.99,109.99,284.99,083717160007,9880,https://www.pricecharting.com/game/sega-genesis/sunset-riders 
Super Baseball 2020,8.99,18.99,29.99,014633071580,16184,https://www.pricecharting.com/game/sega-genesis/super-baseball-2020 
Super Battleship,2.99,4.99,19.99,050047113775,9881,https://www.pricecharting.com/game/sega-genesis/super-battleship 
Super Battletank War in the Gulf,6.99,10.99,29.99,099451126469,9882,https://www.pricecharting.com/game/sega-genesis/super-battletank-war-in-the-gulf 
Super Hang-On,11.99,19.99,59.99,010086011036,12543,https://www.pricecharting.com/game/sega-genesis/super-hang-on 
Super High Impact,2.99,6.99,19.99,734549001067,9886,https://www.pricecharting.com/game/sega-genesis/super-high-impact 
Super Hydlide,10.99,44.99,114.99,716065726662,21188,https://www.pricecharting.com/game/sega-genesis/super-hydlide 
Superman,15.99,39.99,104.99,020763113045,16143,https://www.pricecharting.com/game/sega-genesis/superman 
Super Monaco GP,4.99,11.99,34.99,100860110748010086011074,12979,https://www.pricecharting.com/game/sega-genesis/super-monaco-gp 
Super Monaco GP II,6.99,18.99,44.99,010086011357,19360,https://www.pricecharting.com/game/sega-genesis/super-monaco-gp-ii 
Super Off-Road,7.99,24.99,74.99,015605031137,9894,https://www.pricecharting.com/game/sega-genesis/super-off-road 
Super Smash TV,13.99,34.99,89.99,741062111067,9897,https://www.pricecharting.com/game/sega-genesis/super-smash-tv 
Super Street Fighter II,12.99,19.99,229.99,013388160037,9900,https://www.pricecharting.com/game/sega-genesis/super-street-fighter-ii 
Super Thunder Blade,7.99,15.99,39.99,010086011012,12031,https://www.pricecharting.com/game/sega-genesis/super-thunder-blade 
Super Volleyball,5.99,12.99,119.99,010086012125,9901,https://www.pricecharting.com/game/sega-genesis/super-volleyball 
Sword of Sodan,7.99,29.99,79.99,014633070262,12559,https://www.pricecharting.com/game/sega-genesis/sword-of-sodan 
Sword of Vermilion,12.99,24.99,64.99,010086013023,12032,https://www.pricecharting.com/game/sega-genesis/sword-of-vermilion 
Syd of Valis,34.99,119.99,304.99,720238101200,9916,https://www.pricecharting.com/game/sega-genesis/syd-of-valis 
Sylvester and Tweety in Cagey Capers,13.99,29.99,49.99,031763058502,9918,https://www.pricecharting.com/game/sega-genesis/sylvester-and-tweety-in-cagey-capers 
Syndicate,19.99,44.99,104.99,014633073683,9919,https://www.pricecharting.com/game/sega-genesis/syndicate 
T2 The Arcade Game,6.99,15.99,49.99,734549001074,13802,https://www.pricecharting.com/game/sega-genesis/t2-the-arcade-game 
TaleSpin,8.99,18.99,69.99,010086010343,13953,https://www.pricecharting.com/game/sega-genesis/talespin 
Target Earth,19.99,44.99,114.99,096338061028,13954,https://www.pricecharting.com/game/sega-genesis/target-earth 
Task Force Harrier,19.99,64.99,169.99,039471907037,15024,https://www.pricecharting.com/game/sega-genesis/task-force-harrier 
Taz in Escape from Mars,4.99,8.99,29.99,010086015461,9926,https://www.pricecharting.com/game/sega-genesis/taz-in-escape-from-mars 
Taz-Mania,4.99,11.99,254.99,069044010321010086010329,9927,https://www.pricecharting.com/game/sega-genesis/taz-mania 
Team USA Basketball,7.99,17.99,104.99,014633071481,18678,https://www.pricecharting.com/game/sega-genesis/team-usa-basketball 
Techno Clash,11.99,29.99,114.99,014633071276,13944,https://www.pricecharting.com/game/sega-genesis/techno-clash 
Techno Cop,12.99,29.99,84.99,720326805324,12973,https://www.pricecharting.com/game/sega-genesis/techno-cop 
Tecmo Super Baseball,3.99,10.99,34.99,018946030036,9932,https://www.pricecharting.com/game/sega-genesis/tecmo-super-baseball 
Tecmo Super Bowl,6.99,10.99,99.99,018946030012,9933,https://www.pricecharting.com/game/sega-genesis/tecmo-super-bowl 
Tecmo Super Bowl III,13.99,19.99,74.99,018946030081,9936,https://www.pricecharting.com/game/sega-genesis/tecmo-super-bowl-iii 
Tecmo Super Bowl II Special Edition,34.99,69.99,184.99,018946030050,9935,https://www.pricecharting.com/game/sega-genesis/tecmo-super-bowl-ii-special-edition 
Tecmo Super Hockey,13.99,24.99,74.99,018946030043,21554,https://www.pricecharting.com/game/sega-genesis/tecmo-super-hockey 
Tecmo Super NBA Basketball,3.99,6.99,29.99,018946030029,16054,https://www.pricecharting.com/game/sega-genesis/tecmo-super-nba-basketball 
Tecmo World Cup 92,7.99,10.99,29.99,,9937,https://www.pricecharting.com/game/sega-genesis/tecmo-world-cup-92 
Teenage Mutant Ninja Turtles Hyperstone Heist,69.99,194.99,484.99,083717160014,13242,https://www.pricecharting.com/game/sega-genesis/teenage-mutant-ninja-turtles-hyperstone-heist 
Teenage Mutant Ninja Turtles Tournament Fighters,12.99,34.99,84.99,083717160069,9943,https://www.pricecharting.com/game/sega-genesis/teenage-mutant-ninja-turtles-tournament-fighters 
Terminator,18.99,44.99,224.99,052145820029,9950,https://www.pricecharting.com/game/sega-genesis/terminator 
Terminator 2 Judgement Day,ND,ND,ND,,,https://www.pricecharting.com/game/sega-genesis/terminator-2-judgement-day 
The Addams Family,13.99,29.99,74.99,741062111203,9969,https://www.pricecharting.com/game/sega-genesis/the-addams-family 
The Adventures of Rocky and Bullwinkle and Friends,15.99,19.99,49.99,018706416933,9970,https://www.pricecharting.com/game/sega-genesis/the-adventures-of-rocky-and-bullwinkle-and-friends 
The Death and Return of Superman,44.99,99.99,254.99,020763113182,9976,https://www.pricecharting.com/game/sega-genesis/the-death-and-return-of-superman 
The Duel Test Drive II,5.99,19.99,54.99,015605031113,9977,https://www.pricecharting.com/game/sega-genesis/the-duel-test-drive-ii 
The Flintstones,39.99,139.99,349.99,020588010505,18718,https://www.pricecharting.com/game/sega-genesis/the-flintstones 
The Great Circus Mystery Starring Mickey and Minnie,11.99,34.99,84.99,013388160068,9979,https://www.pricecharting.com/game/sega-genesis/the-great-circus-mystery-starring-mickey-and-minnie 
The Humans,7.99,12.99,39.99,043948003023,19635,https://www.pricecharting.com/game/sega-genesis/the-humans 
The Immortal,18.99,34.99,89.99,014633070804,13829,https://www.pricecharting.com/game/sega-genesis/the-immortal 
The Incredible Crash Dummies,ND,ND,ND,,,https://www.pricecharting.com/game/sega-genesis/the-incredible-crash-dummies 
The Incredible Hulk,7.99,19.99,54.99,743175791068,9987,https://www.pricecharting.com/game/sega-genesis/the-incredible-hulk 
The Jungle Book,6.99,13.99,84.99,052145820234,9989,https://www.pricecharting.com/game/sega-genesis/the-jungle-book 
The Lion King,5.99,10.99,79.99,052145820241,9992,https://www.pricecharting.com/game/sega-genesis/the-lion-king 
The Lost Vikings,14.99,29.99,94.99,040421830053015605035043,9993,https://www.pricecharting.com/game/sega-genesis/the-lost-vikings 
The Magic School Bus,13.99,39.99,109.99,010086015584,13929,https://www.pricecharting.com/game/sega-genesis/the-magic-school-bus 
Theme Park,29.99,54.99,94.99,014633073676,10006,https://www.pricecharting.com/game/sega-genesis/theme-park 
The Ooze,14.99,59.99,124.99,010086015126,12569,https://www.pricecharting.com/game/sega-genesis/the-ooze 
The Punisher,114.99,384.99,964.99,013388160051,13831,https://www.pricecharting.com/game/sega-genesis/the-punisher 
The Revenge of Shinobi,18.99,49.99,144.99,010086011050010086631050,9998,https://www.pricecharting.com/game/sega-genesis/the-revenge-of-shinobi 
The Simpsons Barts Nightmare,18.99,29.99,84.99,741062111135,10000,https://www.pricecharting.com/game/sega-genesis/the-simpsons-bart%27s-nightmare 
The Simpsons Bart vs the Space Mutants,9.99,29.99,74.99,741062111050,11964,https://www.pricecharting.com/game/sega-genesis/the-simpsons-bart-vs-the-space-mutants 
The Tick,15.99,44.99,114.99,086162700668,10002,https://www.pricecharting.com/game/sega-genesis/the-tick 
Thomas the Tank Engine,24.99,44.99,119.99,719575040020,10007,https://www.pricecharting.com/game/sega-genesis/thomas-the-tank-engine 
Thunder Force II,15.99,39.99,99.99,010086010008,10012,https://www.pricecharting.com/game/sega-genesis/thunder-force-ii 
Thunder Force III,49.99,104.99,259.99,093455100067,13750,https://www.pricecharting.com/game/sega-genesis/thunder-force-iii 
Thunder Fox,29.99,114.99,219.99,020588010390,12968,https://www.pricecharting.com/game/sega-genesis/thunder-fox 
Time Killers,54.99,159.99,409.99,785138340005,10018,https://www.pricecharting.com/game/sega-genesis/time-killers 
Tinhead,11.99,34.99,84.99,015605035074,21294,https://www.pricecharting.com/game/sega-genesis/tinhead 
Tiny Toon Adventures ACME All-Stars,10.99,34.99,84.99,083717160106,10023,https://www.pricecharting.com/game/sega-genesis/tiny-toon-adventures-acme-all-stars 
TNN Bass Tournament of Champions,4.99,7.99,19.99,729627521131,10025,https://www.pricecharting.com/game/sega-genesis/tnn-bass-tournament-of-champions 
TNN Outdoors Bass Tournament 96,2.99,4.99,12.99,729627521155,16255,https://www.pricecharting.com/game/sega-genesis/tnn-outdoors-bass-tournament-%2796 
Todds Adventures in Slime World,13.99,89.99,229.99,720238102207,10028,https://www.pricecharting.com/game/sega-genesis/todd%27s-adventures-in-slime-world 
ToeJam and Earl,24.99,44.99,119.99,010086010206,12089,https://www.pricecharting.com/game/sega-genesis/toejam-and-earl 
ToeJam and Earl in Panic on Funkotron,11.99,24.99,234.99,010086010435,10029,https://www.pricecharting.com/game/sega-genesis/toejam-and-earl-in-panic-on-funkotron 
Toki Going Ape Spit,24.99,49.99,129.99,010086011272,10030,https://www.pricecharting.com/game/sega-genesis/toki-going-ape-spit 
Tom and Jerry Frantic Antics,6.99,15.99,49.99,087855000430,10034,https://www.pricecharting.com/game/sega-genesis/tom-and-jerry-frantic-antics 
Tommy Lasorda Baseball,2.99,6.99,29.99,010086012002,17631,https://www.pricecharting.com/game/sega-genesis/tommy-lasorda-baseball 
Tony La Russa Baseball,2.99,4.99,24.99,014633071375,17606,https://www.pricecharting.com/game/sega-genesis/tony-la-russa-baseball 
Top Gear 2,11.99,44.99,119.99,034912230668,12972,https://www.pricecharting.com/game/sega-genesis/top-gear-2 
Toughman Contest,5.99,13.99,39.99,014633074116,10055,https://www.pricecharting.com/game/sega-genesis/toughman-contest 
Toxic Crusaders,19.99,39.99,104.99,010086010374,13695,https://www.pricecharting.com/game/sega-genesis/toxic-crusaders 
Toys,6.99,24.99,59.99,018706402936,19629,https://www.pricecharting.com/game/sega-genesis/toys 
Toy Story,4.99,14.99,99.99,071272511068,10058,https://www.pricecharting.com/game/sega-genesis/toy-story 
Trampoline Terror,10.99,24.99,64.99,096338061042,20102,https://www.pricecharting.com/game/sega-genesis/trampoline-terror 
Traysia,29.99,54.99,144.99,720238101606,10063,https://www.pricecharting.com/game/sega-genesis/traysia 
Triple Play 96,3.99,6.99,18.99,014633073867,10066,https://www.pricecharting.com/game/sega-genesis/triple-play-96 
Triple Play Gold,4.99,8.99,34.99,014633077353,31423,https://www.pricecharting.com/game/sega-genesis/triple-play-gold 
Triple Score,3.99,7.99,34.99,010086017021,15629,https://www.pricecharting.com/game/sega-genesis/triple-score 
Trouble Shooter,109.99,309.99,774.99,034912784697,13792,https://www.pricecharting.com/game/sega-genesis/trouble-shooter 
Troy Aikman NFL Football,2.99,6.99,14.99,031719209422,10070,https://www.pricecharting.com/game/sega-genesis/troy-aikman-nfl-football 
True Lies,19.99,59.99,104.99,021481800088,10071,https://www.pricecharting.com/game/sega-genesis/true-lies 
Truxton,54.99,119.99,174.99,010086010121,13174,https://www.pricecharting.com/game/sega-genesis/truxton 
Turrican,14.99,69.99,174.99,015605031045,10075,https://www.pricecharting.com/game/sega-genesis/turrican 
Twin Cobra,19.99,49.99,129.99,010086011289,13728,https://www.pricecharting.com/game/sega-genesis/twin-cobra 
Two Crude Dudes,24.99,64.99,134.99,013252014015,16146,https://www.pricecharting.com/game/sega-genesis/two-crude-dudes 
Tyrants Fight Through Time,9.99,24.99,64.99,052145820074,10077,https://www.pricecharting.com/game/sega-genesis/tyrants-fight-through-time 
Ultimate Mortal Kombat 3,19.99,64.99,174.99,031719209644,7220,https://www.pricecharting.com/game/sega-genesis/ultimate-mortal-kombat-3 
Ultimate Qix,24.99,79.99,194.99,020588010369,16144,https://www.pricecharting.com/game/sega-genesis/ultimate-qix 
Uncharted Waters,39.99,84.99,214.99,040198000451,10089,https://www.pricecharting.com/game/sega-genesis/uncharted-waters 
Uncharted Waters New Horizons,34.99,94.99,234.99,040198000772,9450,https://www.pricecharting.com/game/sega-genesis/uncharted-waters-new-horizons 
Universal Soldier,19.99,69.99,89.99,015605032073,10092,https://www.pricecharting.com/game/sega-genesis/universal-soldier 
Unnecessary Roughness 95,2.99,8.99,64.99,015605034145,19726,https://www.pricecharting.com/game/sega-genesis/unnecessary-roughness-%2795 
Urban Strike,8.99,18.99,39.99,014633073508,10098,https://www.pricecharting.com/game/sega-genesis/urban-strike 
Valis III,39.99,134.99,334.99,720238100807,18663,https://www.pricecharting.com/game/sega-genesis/valis-iii 
Valis The Fantasm Soldier,39.99,114.99,289.99,720238101903,10100,https://www.pricecharting.com/game/sega-genesis/valis-the-fantasm-soldier 
Vapor Trail: Hyper Offence Formation,64.99,189.99,479.99,720238101002,18664,https://www.pricecharting.com/game/sega-genesis/vapor-trail-hyper-offence-formation 
Vectorman,7.99,24.99,124.99,096427011071,10103,https://www.pricecharting.com/game/sega-genesis/vectorman 
Vectorman 2,8.99,29.99,94.99,010086018431,10104,https://www.pricecharting.com/game/sega-genesis/vectorman-2 
Viewpoint,12.99,44.99,79.99,039471907105,10106,https://www.pricecharting.com/game/sega-genesis/viewpoint 
Virtua Fighter 2,6.99,24.99,69.99,010086018455,10115,https://www.pricecharting.com/game/sega-genesis/virtua-fighter-2 
Virtual Bart,18.99,39.99,99.99,021481610014,10125,https://www.pricecharting.com/game/sega-genesis/virtual-bart 
Virtual Pinball,6.99,11.99,39.99,014633072068,15045,https://www.pricecharting.com/game/sega-genesis/virtual-pinball 
Virtua Racing,17.99,34.99,84.99,010086012293,10120,https://www.pricecharting.com/game/sega-genesis/virtua-racing 
VR Troopers,8.99,19.99,44.99,010086015768,15048,https://www.pricecharting.com/game/sega-genesis/vr-troopers 
Wacky Worlds Creativity Studio,5.99,44.99,184.99,010086817133,18675,https://www.pricecharting.com/game/sega-genesis/wacky-worlds-creativity-studio 
Wardner,39.99,84.99,214.99,726556914010,13828,https://www.pricecharting.com/game/sega-genesis/wardner 
Warlock,6.99,24.99,89.99,021481800163,10139,https://www.pricecharting.com/game/sega-genesis/warlock 
WarpSpeed,8.99,18.99,44.99,015605032134,10140,https://www.pricecharting.com/game/sega-genesis/warpspeed 
