Fester's Quest,4.99,29.99,249.99,020763110075,8950,https://www.pricecharting.com/game/nes/fester's-quest 
Final Fantasy,19.99,129.99,2064.99,045496630607074299063503,8970,https://www.pricecharting.com/game/nes/final-fantasy 
Firehawk,8.99,24.99,99.99,011161169666,12229,https://www.pricecharting.com/game/nes/firehawk 
Fire 'N Ice,229.99,509.99,2054.99,018946110172,8975,https://www.pricecharting.com/game/nes/fire-'n-ice 
Fisher-Price Firehouse Rescue,29.99,164.99,669.99,043948500065,8976,https://www.pricecharting.com/game/nes/fisher-price-firehouse-rescue 
Fisher Price I Can Remember,6.99,29.99,114.99,043948500034,12230,https://www.pricecharting.com/game/nes/fisher-price-i-can-remember 
Fisher Price Perfect Fit,7.99,29.99,139.99,043948500027,12231,https://www.pricecharting.com/game/nes/fisher-price-perfect-fit 
Fist of the North Star,18.99,64.99,269.99,040886536996,12232,https://www.pricecharting.com/game/nes/fist-of-the-north-star 
Fist of the North Star 2,ND,ND,ND,,,https://www.pricecharting.com/game/nes/fist-of-the-north-star-2 
Flight of the Intruder,8.99,24.99,144.99,050047105015,8981,https://www.pricecharting.com/game/nes/flight-of-the-intruder 
Flintstones Surprise at Dino Peak,ND,ND,ND,,,https://www.pricecharting.com/game/nes/flintstones-surprise-at-dino-peak 
Flintstones The Rescue of Dino and Hoppy,24.99,134.99,934.99,020588010437,8983,https://www.pricecharting.com/game/nes/flintstones-the-rescue-of-dino-and-hoppy 
Flying Dragon,6.99,29.99,109.99,047743890024,12234,https://www.pricecharting.com/game/nes/flying-dragon 
Flying Warriors,18.99,74.99,134.99,047743900068,12235,https://www.pricecharting.com/game/nes/flying-warriors 
Formula One Built To Win,24.99,74.99,309.99,092826900015,14550,https://www.pricecharting.com/game/nes/formula-one-built-to-win 
Frankenstein the Monster Returns,144.99,284.99,1064.99,045557072506,12236,https://www.pricecharting.com/game/nes/frankenstein-the-monster-returns 
Freedom Force,12.99,44.99,184.99,091199004863020763110044,12237,https://www.pricecharting.com/game/nes/freedom-force 
Friday the 13th,10.99,104.99,469.99,023582051628,12238,https://www.pricecharting.com/game/nes/friday-the-13th 
Fun House,11.99,19.99,64.99,087855000317,12239,https://www.pricecharting.com/game/nes/fun-house 
Galactic Crusader,54.99,69.99,99.99,016315730013,32330,https://www.pricecharting.com/game/nes/galactic-crusader 
Galaga: Demons of Death,10.99,29.99,174.99,045557080006,11991,https://www.pricecharting.com/game/nes/galaga-demons-of-death 
Galaxy 5000,34.99,64.99,254.99,047875700154,12242,https://www.pricecharting.com/game/nes/galaxy-5000 
Game Genie,19.99,29.99,74.99,047246073566,13192,https://www.pricecharting.com/game/nes/game-genie 
Gargoyle's Quest II The Demon Darkness,104.99,229.99,994.99,013388110292,9012,https://www.pricecharting.com/game/nes/gargoyle's-quest-ii-the-demon-darkness 
Gauntlet,9.99,24.99,364.99,031763011125,12243,https://www.pricecharting.com/game/nes/gauntlet 
Gauntlet II,6.99,29.99,179.99,050047104780,9013,https://www.pricecharting.com/game/nes/gauntlet-ii 
Gemfire,129.99,214.99,869.99,040198000369,9018,https://www.pricecharting.com/game/nes/gemfire 
Genghis Khan,17.99,44.99,174.99,040198000093,12244,https://www.pricecharting.com/game/nes/genghis-khan 
George Foreman's KO Boxing,4.99,24.99,59.99,021481107033,9025,https://www.pricecharting.com/game/nes/george-foreman's-ko-boxing 
Ghostbusters,11.99,99.99,104.99,047875701083,12245,https://www.pricecharting.com/game/nes/ghostbusters 
Ghostbusters II,12.99,64.99,214.99,047875700062,9032,https://www.pricecharting.com/game/nes/ghostbusters-ii 
Ghost Lion,114.99,214.99,859.99,741648002017,9029,https://www.pricecharting.com/game/nes/ghost-lion 
Ghosts 'n Goblins,10.99,69.99,4969.99,013388110025,11992,https://www.pricecharting.com/game/nes/ghosts-'n-goblins 
Ghoul School,39.99,149.99,454.99,099451041755,9033,https://www.pricecharting.com/game/nes/ghoul-school 
G.I. Joe: A Real American Hero,79.99,289.99,1174.99,150115023477040886111902,12240,https://www.pricecharting.com/game/nes/gi-joe-a-real-american-hero 
GI Joe The Atlantis Factor,49.99,119.99,429.99,013388110322,9034,https://www.pricecharting.com/game/nes/gi-joe-the-atlantis-factor 
Gilligan's Island,15.99,64.99,89.99,091199002807045557083502,12247,https://www.pricecharting.com/game/nes/gilligan's-island 
Goal,2.99,13.99,59.99,032264900062,12248,https://www.pricecharting.com/game/nes/goal 
Goal 2,ND,ND,ND,,,https://www.pricecharting.com/game/nes/goal-2 
Godzilla,19.99,89.99,439.99,091521100010,12249,https://www.pricecharting.com/game/nes/godzilla 
Godzilla 2 War of the Monsters,ND,ND,ND,,,https://www.pricecharting.com/game/nes/godzilla-2-war-of-the-monsters 
Gold Medal Challenge '92,13.99,34.99,139.99,013388110339,9045,https://www.pricecharting.com/game/nes/gold-medal-challenge-'92 
Golf,3.99,34.99,1124.99,045496630102074299009099,9050,https://www.pricecharting.com/game/nes/golf 
Golf Grand Slam,12.99,59.99,59.99,730865200023,9051,https://www.pricecharting.com/game/nes/golf-grand-slam 
Golgo 13 Top Secret Episode,3.99,29.99,99.99,034912784512,12250,https://www.pricecharting.com/game/nes/golgo-13-top-secret-episode 
Gotcha,4.99,24.99,369.99,023582051536,12251,https://www.pricecharting.com/game/nes/gotcha 
Gradius,11.99,69.99,204.99,083717110019,11993,https://www.pricecharting.com/game/nes/gradius 
Great Waldo Search,15.99,54.99,234.99,719575010085,9063,https://www.pricecharting.com/game/nes/great-waldo-search 
Greg Norman's Golf Power,10.99,19.99,89.99,052145800052,9068,https://www.pricecharting.com/game/nes/greg-norman's-golf-power 
Gremlins 2,24.99,109.99,149.99,020763110143,12252,https://www.pricecharting.com/game/nes/gremlins-2 
Guerrilla War,8.99,29.99,284.99,001149199105018484195006,12253,https://www.pricecharting.com/game/nes/guerrilla-war 
Gumshoe,10.99,129.99,859.99,,12254,https://www.pricecharting.com/game/nes/gumshoe 
Gun-Nac,349.99,719.99,2879.99,093992010607,12255,https://www.pricecharting.com/game/nes/gun-nac 
Gun.Smoke,14.99,89.99,319.99,013388110094,12256,https://www.pricecharting.com/game/nes/gunsmoke 
Gyromite,4.99,114.99,269.99,864878988002,12257,https://www.pricecharting.com/game/nes/gyromite 
Gyruss,8.99,39.99,174.99,083717120056,12258,https://www.pricecharting.com/game/nes/gyruss 
Hammerin Harry PAL,ND,ND,ND,,,https://www.pricecharting.com/game/nes/hammerin-harry-pal 
Happily Ever After,ND,ND,ND,,,https://www.pricecharting.com/game/nes/happily-ever-after 
Harlem Globetrotters,11.99,24.99,114.99,043948513003,12259,https://www.pricecharting.com/game/nes/harlem-globetrotters 
Hatris,29.99,34.99,239.99,715504010201,9097,https://www.pricecharting.com/game/nes/hatris 
Heavy Barrel,12.99,39.99,249.99,013252002142,12260,https://www.pricecharting.com/game/nes/heavy-barrel 
Heavy Shreddin',4.99,19.99,84.99,073000046019,12261,https://www.pricecharting.com/game/nes/heavy-shreddin' 
HES Real Player's Pack,109.99,129.99,-.01,,21045,https://www.pricecharting.com/game/nes/hes-real-player's-pack 
High Speed,10.99,29.99,179.99,031719199136,9109,https://www.pricecharting.com/game/nes/high-speed 
Hit the Ice,ND,ND,ND,,,https://www.pricecharting.com/game/nes/hit-the-ice 
Hogan's Alley,3.99,29.99,729.99,045496630034,12262,https://www.pricecharting.com/game/nes/hogan's-alley 
Hollywood Squares,4.99,13.99,69.99,043948530000,9115,https://www.pricecharting.com/game/nes/hollywood-squares 
Home Alone,13.99,44.99,124.99,719575010061,9117,https://www.pricecharting.com/game/nes/home-alone 
Home Alone 2 Lost In New York,8.99,24.99,239.99,719575010092,9119,https://www.pricecharting.com/game/nes/home-alone-2-lost-in-new-york 
Honey Peach,89.99,124.99,-.01,,30819,https://www.pricecharting.com/game/nes/honey-peach 
Hook,11.99,39.99,359.99,090451106017,9121,https://www.pricecharting.com/game/nes/hook 
Hoops,1.99,14.99,39.99,032264900055,12263,https://www.pricecharting.com/game/nes/hoops 
Hot Slots,1164.99,1164.99,2699.99,,14931,https://www.pricecharting.com/game/nes/hot-slots 
Hudson Hawk,13.99,49.99,139.99,090451104037,9132,https://www.pricecharting.com/game/nes/hudson-hawk 
Hunt for Red October,3.99,19.99,124.99,087855000515,9133,https://www.pricecharting.com/game/nes/hunt-for-red-october 
Hydlide,6.99,24.99,139.99,022909100070,12264,https://www.pricecharting.com/game/nes/hydlide 
Ice Climber,18.99,269.99,1079.99,045496630126,11994,https://www.pricecharting.com/game/nes/ice-climber 
Ice Hockey,3.99,19.99,204.99,074720137155045496630409,11995,https://www.pricecharting.com/game/nes/ice-hockey 
Ikari Warriors,6.99,39.99,164.99,018484125003074299066016,12265,https://www.pricecharting.com/game/nes/ikari-warriors 
Ikari Warriors II,6.99,44.99,284.99,018484155000,12266,https://www.pricecharting.com/game/nes/ikari-warriors-ii 
Ikari Warriors III: The Rescue,ND,ND,ND,,,https://www.pricecharting.com/game/nes/ikari-warriors-iii-the-rescue 
Image Fight,24.99,64.99,259.99,715664190010,12268,https://www.pricecharting.com/game/nes/image-fight 
Immortal,11.99,39.99,124.99,014633070095,9138,https://www.pricecharting.com/game/nes/immortal 
Impossible Mission II,19.99,34.99,64.99,020217020295,12269,https://www.pricecharting.com/game/nes/impossible-mission-ii 
Incredible Crash Dummies,24.99,179.99,734.99,023582051871,9143,https://www.pricecharting.com/game/nes/incredible-crash-dummies 
Indiana Jones and the Last Crusade,39.99,129.99,659.99,101507720238,12270,https://www.pricecharting.com/game/nes/indiana-jones-and-the-last-crusade 
Indiana Jones and the Last Crusade Ubisoft,174.99,269.99,1779.99,020588010161,30748,https://www.pricecharting.com/game/nes/indiana-jones-and-the-last-crusade-ubisoft 
Indiana Jones and the Temple of Doom,9.99,49.99,204.99,050047102861,12271,https://www.pricecharting.com/game/nes/indiana-jones-and-the-temple-of-doom 
Infiltrator,3.99,19.99,99.99,050047103103,12272,https://www.pricecharting.com/game/nes/infiltrator 
Iron Sword Wizards and Warriors II,3.99,19.99,149.99,021481106012021421706012,12274,https://www.pricecharting.com/game/nes/iron-sword-wizards-and-warriors-ii 
Iron Tank,4.99,24.99,129.99,018484165009,12273,https://www.pricecharting.com/game/nes/iron-tank 
Isolated Warrior,39.99,99.99,404.99,097933100020,12275,https://www.pricecharting.com/game/nes/isolated-warrior 
Jackal,9.99,79.99,554.99,083717110101,12276,https://www.pricecharting.com/game/nes/jackal 
Jackie Chan's Action Kung FU,74.99,194.99,554.99,039854000119,12277,https://www.pricecharting.com/game/nes/jackie-chan's-action-kung-fu 
Jack Nicklaus Golf,1.99,10.99,64.99,083717110170,9155,https://www.pricecharting.com/game/nes/jack-nicklaus-golf 
James Bond Jr,39.99,74.99,284.99,719575010115,9161,https://www.pricecharting.com/game/nes/james-bond-jr 
Jaws,8.99,59.99,509.99,023582051567,12278,https://www.pricecharting.com/game/nes/jaws 
Jeopardy,3.99,10.99,109.99,043948520001,9169,https://www.pricecharting.com/game/nes/jeopardy 
Jeopardy 25th Anniversary,3.99,10.99,74.99,043948520025,9170,https://www.pricecharting.com/game/nes/jeopardy-25th-anniversary 
Jeopardy Jr,3.99,9.99,34.99,043948520018,9172,https://www.pricecharting.com/game/nes/jeopardy-jr 
Jetsons Cogswell's Caper,244.99,584.99,2339.99,020588010536,9176,https://www.pricecharting.com/game/nes/jetsons-cogswell's-caper 
Jimmy Connors Tennis,109.99,139.99,574.99,008888060888,9177,https://www.pricecharting.com/game/nes/jimmy-connors-tennis 
Joe and Mac,18.99,69.99,289.99,013252002272,9179,https://www.pricecharting.com/game/nes/joe-and-mac 
John Elway's Quarterback,1.99,12.99,179.99,031719198849,12279,https://www.pricecharting.com/game/nes/john-elway's-quarterback 
Jordan vs Bird One on One,3.99,39.99,894.99,715664190058032244049804,12280,https://www.pricecharting.com/game/nes/jordan-vs-bird-one-on-one 
Joshua: The Battle of Jericho,24.99,44.99,124.99,659057245928016315220057,12281,https://www.pricecharting.com/game/nes/joshua-the-battle-of-jericho 
Journey to Silius,39.99,134.99,539.99,020763110136,12282,https://www.pricecharting.com/game/nes/journey-to-silius 
Joust,6.99,34.99,134.99,040458200010,12283,https://www.pricecharting.com/game/nes/joust 
Jurassic Park,17.99,79.99,734.99,020295010096,9190,https://www.pricecharting.com/game/nes/jurassic-park 
Kabuki Quantum Fighter,19.99,74.99,89.99,040458233117,12284,https://www.pricecharting.com/game/nes/kabuki-quantum-fighter 
Karate Champ,3.99,29.99,339.99,013252002029,12285,https://www.pricecharting.com/game/nes/karate-champ 
Karnov,8.99,44.99,174.99,013252002074,12286,https://www.pricecharting.com/game/nes/karnov 
Kickle Cubicle,19.99,79.99,334.99,715664190027,12287,https://www.pricecharting.com/game/nes/kickle-cubicle 
Kick Master,104.99,229.99,779.99,020588010383,9204,https://www.pricecharting.com/game/nes/kick-master 
Kid Icarus,19.99,159.99,649.99,074299009921,11996,https://www.pricecharting.com/game/nes/kid-icarus 
Kid Klown in Night Mayor World,494.99,569.99,2279.99,741648002048,9205,https://www.pricecharting.com/game/nes/kid-klown-in-night-mayor-world 
Kid Kool,10.99,34.99,139.99,034912784628,12288,https://www.pricecharting.com/game/nes/kid-kool 
Kid Niki Radical Ninja,10.99,149.99,594.99,013252002067,12289,https://www.pricecharting.com/game/nes/kid-niki-radical-ninja 
King Neptune's Adventure,129.99,254.99,379.99,096962810160,16437,https://www.pricecharting.com/game/nes/king-neptune's-adventure 
King of Kings,11.99,34.99,49.99,768226002375016315220026,12290,https://www.pricecharting.com/game/nes/king-of-kings 
King's Knight,7.99,44.99,284.99,094689191012,9212,https://www.pricecharting.com/game/nes/king's-knight 
Kings of the Beach,3.99,12.99,109.99,083717120070,12292,https://www.pricecharting.com/game/nes/kings-of-the-beach 
King's Quest V,19.99,94.99,304.99,083717110262,12291,https://www.pricecharting.com/game/nes/king's-quest-v 
Kirby's Adventure,19.99,74.99,359.99,045496630720045496630744,9213,https://www.pricecharting.com/game/nes/kirby's-adventure 
Kiwi Kraze,49.99,99.99,379.99,020588010208,12293,https://www.pricecharting.com/game/nes/kiwi-kraze 
Klashball,19.99,24.99,94.99,093295911014,12294,https://www.pricecharting.com/game/nes/klashball 
Klax,7.99,19.99,84.99,031763040125,12295,https://www.pricecharting.com/game/nes/klax 
Knight Rider,8.99,39.99,334.99,021481103028,12296,https://www.pricecharting.com/game/nes/knight-rider 
Krazy Kreatures,19.99,39.99,144.99,021619110072,12297,https://www.pricecharting.com/game/nes/krazy-kreatures 
Krion Conquest,99.99,224.99,899.99,034912784666,12298,https://www.pricecharting.com/game/nes/krion-conquest 
Krusty's Fun House,13.99,59.99,239.99,021481107019,9217,https://www.pricecharting.com/game/nes/krusty's-fun-house 
Kung Fu,4.99,49.99,1079.99,045496630119,12299,https://www.pricecharting.com/game/nes/kung-fu 
Kung Fu 2,ND,ND,ND,,,https://www.pricecharting.com/game/nes/kung-fu-2 
Kung Fu Heroes,3.99,29.99,224.99,047743890017,12300,https://www.pricecharting.com/game/nes/kung-fu-heroes 
Laser Invasion,13.99,54.99,144.99,083717110200,9222,https://www.pricecharting.com/game/nes/laser-invasion 
Laserscope,64.99,89.99,364.99,083717111009,19472,https://www.pricecharting.com/game/nes/laserscope 
Last Action Hero,94.99,164.99,1264.99,090451106024,9224,https://www.pricecharting.com/game/nes/last-action-hero 
Last Starfighter,19.99,114.99,444.99,050047104490,12301,https://www.pricecharting.com/game/nes/last-starfighter 
Lee Trevino's Fighting Golf,2.99,11.99,44.99,018484175008,12302,https://www.pricecharting.com/game/nes/lee-trevino's-fighting-golf 
Legacy of the Wizard,3.99,29.99,159.99,047956144402,12303,https://www.pricecharting.com/game/nes/legacy-of-the-wizard 
Legendary Wings,9.99,44.99,434.99,013388110063,12304,https://www.pricecharting.com/game/nes/legendary-wings 
Legend of Kage,6.99,39.99,339.99,020588010024,11997,https://www.pricecharting.com/game/nes/legend-of-kage 
Legend of Zelda,24.99,169.99,2554.99,045496630324,9236,https://www.pricecharting.com/game/nes/legend-of-zelda 
Legends of the Diamond,13.99,39.99,224.99,045557072803,12305,https://www.pricecharting.com/game/nes/legends-of-the-diamond 
Lemmings,34.99,54.99,114.99,020763110266,9240,https://www.pricecharting.com/game/nes/lemmings 
L'Empereur,94.99,169.99,679.99,040198000215,9242,https://www.pricecharting.com/game/nes/l'empereur 
Lethal Weapon,39.99,84.99,349.99,020295010058,9245,https://www.pricecharting.com/game/nes/lethal-weapon 
Life Force,12.99,94.99,474.99,083717110118,12306,https://www.pricecharting.com/game/nes/life-force 
Linus Spacehead Cosmic Adventure,ND,ND,ND,,,https://www.pricecharting.com/game/nes/linus-spacehead-cosmic-adventure 
Little League Baseball,7.99,24.99,114.99,018484235009,12308,https://www.pricecharting.com/game/nes/little-league-baseball 
Little Mermaid,9.99,39.99,519.99,013388110278,9248,https://www.pricecharting.com/game/nes/little-mermaid 
Little Nemo The Dream Master,11.99,54.99,224.99,013388110223,9249,https://www.pricecharting.com/game/nes/little-nemo-the-dream-master 
Little Ninja Brothers,69.99,209.99,854.99,047743900051,12309,https://www.pricecharting.com/game/nes/little-ninja-brothers 
Little Red Hood,ND,ND,ND,,,https://www.pricecharting.com/game/nes/little-red-hood 
Little Samson,2049.99,4184.99,16749.99,020588010611,9250,https://www.pricecharting.com/game/nes/little-samson 
Little Samson PAL,169.99,719.99,-.01,,22049,https://www.pricecharting.com/game/nes/little-samson-pal 
Lode Runner,11.99,84.99,734.99,047956114405,11998,https://www.pricecharting.com/game/nes/lode-runner 
Lone Ranger,54.99,154.99,469.99,083717110224,9253,https://www.pricecharting.com/game/nes/lone-ranger 
Loopz,7.99,24.99,99.99,050047104797,12310,https://www.pricecharting.com/game/nes/loopz 
Low G Man,7.99,34.99,89.99,040886119847,12311,https://www.pricecharting.com/game/nes/low-g-man 
Lunar Pool,3.99,17.99,189.99,022909100018,9260,https://www.pricecharting.com/game/nes/lunar-pool 
Mach Rider,4.99,64.99,109.99,050428085455045496630065,11999,https://www.pricecharting.com/game/nes/mach-rider 
Mad Max,9.99,49.99,234.99,050047104728,12313,https://www.pricecharting.com/game/nes/mad-max 
Magic Darts,7.99,17.99,69.99,095474190104,9275,https://www.pricecharting.com/game/nes/magic-darts 
Magician,34.99,94.99,379.99,040886151908,12314,https://www.pricecharting.com/game/nes/magician 
Magmax,4.99,24.99,124.99,022909100056,12315,https://www.pricecharting.com/game/nes/magmax 
Major League Baseball,1.99,10.99,254.99,023582051543,12316,https://www.pricecharting.com/game/nes/major-league-baseball 
Maniac Mansion,19.99,94.99,724.99,032264900123,12317,https://www.pricecharting.com/game/nes/maniac-mansion 
Mappy-Land,11.99,34.99,154.99,040886627793,13766,https://www.pricecharting.com/game/nes/mappy-land 
Marble Madness,4.99,24.99,124.99,032244048807,12319,https://www.pricecharting.com/game/nes/marble-madness 
Mario Bros,24.99,259.99,1039.99,734060045496,12000,https://www.pricecharting.com/game/nes/mario-bros 
Mario Is Missing,19.99,74.99,304.99,050047109532,9287,https://www.pricecharting.com/game/nes/mario-is-missing 
Mario's Time Machine,84.99,289.99,1169.99,050047113874,9289,https://www.pricecharting.com/game/nes/mario's-time-machine 
Master Chu and the Drunkard Hu,39.99,64.99,274.99,096962810092,12321,https://www.pricecharting.com/game/nes/master-chu-and-the-drunkard-hu 
Maxi 15,64.99,94.99,174.99,721619110231,14925,https://www.pricecharting.com/game/nes/maxi-15 
M.C. Kids,15.99,59.99,519.99,052145800076,9307,https://www.pricecharting.com/game/nes/mc-kids 
Mechanized Attack,19.99,44.99,179.99,612512269112,12322,https://www.pricecharting.com/game/nes/mechanized-attack 
Megacom 76,29.99,-.01,-.01,,16294,https://www.pricecharting.com/game/nes/megacom-76 
Mega Man,69.99,679.99,2144.99,013388110070,9314,https://www.pricecharting.com/game/nes/mega-man 
Mega Man 2,24.99,159.99,189.99,013388110117,12323,https://www.pricecharting.com/game/nes/mega-man-2 
Mega Man 3,19.99,119.99,629.99,013388110254,9315,https://www.pricecharting.com/game/nes/mega-man-3 
Mega Man 4,39.99,209.99,679.99,013388110308,12324,https://www.pricecharting.com/game/nes/mega-man-4 
Mega Man 5,119.99,364.99,629.99,013388110353,9316,https://www.pricecharting.com/game/nes/mega-man-5 
Mega Man 6,54.99,239.99,1369.99,045496630768,9317,https://www.pricecharting.com/game/nes/mega-man-6 
Mega Man 9 [Press Kit],ND,ND,ND,,,https://www.pricecharting.com/game/nes/mega-man-9-%5Bpress-kit%5D 
Menace Beach,224.99,304.99,1224.99,096962810221,12325,https://www.pricecharting.com/game/nes/menace-beach 
Mendel Palace,13.99,39.99,134.99,039854000096,12326,https://www.pricecharting.com/game/nes/mendel-palace 
Mermaids of Atlantis,59.99,74.99,254.99,021619110140,12327,https://www.pricecharting.com/game/nes/mermaids-of-atlantis 
Metal Fighter,29.99,49.99,94.99,120030020295096962810085,12328,https://www.pricecharting.com/game/nes/metal-fighter 
Metal Gear,10.99,109.99,504.99,083717120018,12329,https://www.pricecharting.com/game/nes/metal-gear 
Metal Mech,11.99,44.99,214.99,032264900178,12330,https://www.pricecharting.com/game/nes/metal-mech 
Metal Storm,124.99,359.99,424.99,715664190041,12331,https://www.pricecharting.com/game/nes/metal-storm 
Metroid,19.99,209.99,2584.99,045496630348074299009914,9331,https://www.pricecharting.com/game/nes/metroid 
Michael Andretti's World GP,5.99,19.99,94.99,039471885076,12332,https://www.pricecharting.com/game/nes/michael-andretti's-world-gp 
Mickey Mousecapade,4.99,29.99,1044.99,013388110155,9337,https://www.pricecharting.com/game/nes/mickey-mousecapade 
Mickey's Adventure in Numberland,79.99,194.99,729.99,087855000218,9338,https://www.pricecharting.com/game/nes/mickey's-adventure-in-numberland 
Mickey's Safari in Letterland,11.99,34.99,149.99,087855000201,9339,https://www.pricecharting.com/game/nes/mickey's-safari-in-letterland 
Micro Machines,24.99,69.99,284.99,069667074038,12333,https://www.pricecharting.com/game/nes/micro-machines 
Mig 29,7.99,24.99,144.99,069667074076,12334,https://www.pricecharting.com/game/nes/mig-29 
Might and Magic,84.99,214.99,859.99,039471905125,9349,https://www.pricecharting.com/game/nes/might-and-magic 
Mighty Bomb Jack,8.99,34.99,149.99,018946110028,12002,https://www.pricecharting.com/game/nes/mighty-bomb-jack 
Mighty Final Fight,244.99,744.99,2989.99,013388110377,9351,https://www.pricecharting.com/game/nes/mighty-final-fight 
Mike Tyson's Punch-Out,34.99,339.99,2024.99,045496630287,12001,https://www.pricecharting.com/game/nes/mike-tyson's-punch-out 
Millipede,4.99,13.99,94.99,710352910352040458200027,12336,https://www.pricecharting.com/game/nes/millipede 
Milon's Secret Castle,5.99,29.99,169.99,039854000027,12003,https://www.pricecharting.com/game/nes/milon's-secret-castle 
Mini Putt Super Pro Golf,ND,ND,ND,,,https://www.pricecharting.com/game/nes/mini-putt-super-pro-golf 
Miracle Piano,12.99,159.99,654.99,024294001147,12337,https://www.pricecharting.com/game/nes/miracle-piano 
Miracle Piano with Keyboard,ND,ND,ND,,,https://www.pricecharting.com/game/nes/miracle-piano-with-keyboard 
Mission Cobra,54.99,114.99,459.99,016315730020,19303,https://www.pricecharting.com/game/nes/mission-cobra 
Mission Impossible,3.99,19.99,104.99,083717120094,9358,https://www.pricecharting.com/game/nes/mission-impossible 
Monopoly,6.99,18.99,234.99,073000040284,9366,https://www.pricecharting.com/game/nes/monopoly 
Monster in My Pocket,59.99,174.99,849.99,083717110248,12340,https://www.pricecharting.com/game/nes/monster-in-my-pocket 
Monster Party,17.99,99.99,384.99,045557074005,12338,https://www.pricecharting.com/game/nes/monster-party 
Monster Truck Rally,24.99,49.99,204.99,018571091037,12339,https://www.pricecharting.com/game/nes/monster-truck-rally 
Moon Ranger,239.99,579.99,2014.99,016315730051,21116,https://www.pricecharting.com/game/nes/moon-ranger 
Motor City Patrol,59.99,139.99,204.99,035995727045,9377,https://www.pricecharting.com/game/nes/motor-city-patrol 
Mr. Gimmick,769.99,1679.99,-.01,,15976,https://www.pricecharting.com/game/nes/mr-gimmick 
Ms. Pac-Man (Namco),59.99,109.99,114.99,722674020336,9382,https://www.pricecharting.com/game/nes/ms-pac-man-(namco) 
Ms. Pac-Man (Tengen),9.99,24.99,109.99,031763030126,30883,https://www.pricecharting.com/game/nes/ms-pac-man-(tengen) 
M.U.L.E.,24.99,49.99,199.99,050047104810,9387,https://www.pricecharting.com/game/nes/mule 
Muppet Adventure,8.99,44.99,159.99,087855000409,12341,https://www.pricecharting.com/game/nes/muppet-adventure 
MUSCLE,13.99,219.99,2484.99,045557872007,12312,https://www.pricecharting.com/game/nes/muscle 
Mutant Virus,34.99,64.99,214.99,729627121010,9390,https://www.pricecharting.com/game/nes/mutant-virus 
Myriad 6-in-1,1074.99,1334.99,3154.99,,14929,https://www.pricecharting.com/game/nes/myriad-6-in-1 
Mystery Quest,7.99,34.99,159.99,040886697833,12342,https://www.pricecharting.com/game/nes/mystery-quest 
NARC,6.99,29.99,109.99,041240134650021481106036,12343,https://www.pricecharting.com/game/nes/narc 
NES Advantage Controller,13.99,39.99,89.99,045496620035,16388,https://www.pricecharting.com/game/nes/nes-advantage-controller 
NES Four Score,24.99,34.99,59.99,045496620103,16389,https://www.pricecharting.com/game/nes/nes-four-score 
NES Max,ND,ND,ND,,,https://www.pricecharting.com/game/nes/nes-max 
NES Open Tournament Golf,9.99,29.99,244.99,045496630669074299087189,9449,https://www.pricecharting.com/game/nes/nes-open-tournament-golf 
NES Satellite 4 Controller Port,10.99,34.99,154.99,033383035246045496620073,19364,https://www.pricecharting.com/game/nes/nes-satellite-4-controller-port 
NFL Football,4.99,14.99,64.99,023582051581,9459,https://www.pricecharting.com/game/nes/nfl-football 
Nigel Mansell's World Championship Racing,15.99,64.99,259.99,043948530017,9483,https://www.pricecharting.com/game/nes/nigel-mansell's-world-championship-racing 
Nightshade,24.99,104.99,339.99,083717120162,9487,https://www.pricecharting.com/game/nes/nightshade 
Ninja Crusaders,29.99,134.99,549.99,039471885106,12344,https://www.pricecharting.com/game/nes/ninja-crusaders 
Ninja Gaiden,10.99,94.99,1544.99,018946110073,9488,https://www.pricecharting.com/game/nes/ninja-gaiden 
Ninja Gaiden III Ancient Ship of Doom,89.99,234.99,954.99,018946110134,9490,https://www.pricecharting.com/game/nes/ninja-gaiden-iii-ancient-ship-of-doom 
Ninja Gaiden II The Dark Sword of Chaos,9.99,74.99,299.99,018946110103,12004,https://www.pricecharting.com/game/nes/ninja-gaiden-ii-the-dark-sword-of-chaos 
Ninja Kid,8.99,74.99,304.99,045557872021,12345,https://www.pricecharting.com/game/nes/ninja-kid 
Nintendo Campus Challenge 1991,15409.99,5124.99,8454.99,,19387,https://www.pricecharting.com/game/nes/nintendo-campus-challenge-1991 
Nintendo Campus Challenge 1991 Reproduction,64.99,184.99,849.99,,34874,https://www.pricecharting.com/game/nes/nintendo-campus-challenge-1991-reproduction 
Nintendo NES Console,34.99,139.99,494.99,045496610104045496610067045496610029,13743,https://www.pricecharting.com/game/nes/nintendo-nes-console 
Nintendo NES Console w/ 72 Pin Connector,ND,ND,ND,,,https://www.pricecharting.com/game/nes/nintendo-nes-console-w-72-pin-connector 
Nintendo NES Controller,8.99,24.99,29.99,813048010210,13805,https://www.pricecharting.com/game/nes/nintendo-nes-controller 
Nintendo Test Cartridge,ND,ND,ND,,,https://www.pricecharting.com/game/nes/nintendo-test-cartridge 
Nintendo World Championship,45969.99,-.01,-.01,,14933,https://www.pricecharting.com/game/nes/nintendo-world-championship 
Nintendo World Championship Gold,17049.99,-.01,-.01,,16173,https://www.pricecharting.com/game/nes/nintendo-world-championship-gold 
Nintendo World Championship Reproduction,64.99,74.99,129.99,,34873,https://www.pricecharting.com/game/nes/nintendo-world-championship-reproduction 
