Mat Hoffman's Pro BMX 2,2,1,0,http://videogames.pricecharting.com/game/gamecube/mat-hoffman's-pro-bmx-2 
MC Groovz Dance Craze,1,1,0,http://videogames.pricecharting.com/game/gamecube/mc-groovz-dance-craze 
Medabots Infinity,4,1,0,http://videogames.pricecharting.com/game/gamecube/medabots-infinity 
Medal of Honor European Assault,4,4,0,http://videogames.pricecharting.com/game/gamecube/medal-of-honor-european-assault 
Medal of Honor Frontline,4,30,0,http://videogames.pricecharting.com/game/gamecube/medal-of-honor-frontline 
Medal of Honor Rising Sun,4,30,0,http://videogames.pricecharting.com/game/gamecube/medal-of-honor-rising-sun 
Meet the Robinsons,2,2,0,http://videogames.pricecharting.com/game/gamecube/meet-the-robinsons 
Mega Man Anniversary Collection,4,30,1,http://videogames.pricecharting.com/game/gamecube/mega-man-anniversary-collection 
Mega Man Network Transmission,4,12,1,http://videogames.pricecharting.com/game/gamecube/mega-man-network-transmission 
Mega Man X Collection,4,30,1,http://videogames.pricecharting.com/game/gamecube/mega-man-x-collection 
Mega Man X Command Mission,4,12,1,http://videogames.pricecharting.com/game/gamecube/mega-man-x-command-mission 
Men In Black II Alien Escape,0,0,0,http://videogames.pricecharting.com/game/gamecube/men-in-black-ii-alien-escape 
Metal Arms Glitch in the System,4,8,0,http://videogames.pricecharting.com/game/gamecube/metal-arms-glitch-in-the-system 
Metal Gear Solid Twin Snakes,12,60,4,http://videogames.pricecharting.com/game/gamecube/metal-gear-solid-twin-snakes 
Metroid Prime,60,210,8,http://videogames.pricecharting.com/game/gamecube/metroid-prime 
Metroid Prime 2 Echoes,30,90,8,http://videogames.pricecharting.com/game/gamecube/metroid-prime-2-echoes 
Metroid Prime with Metroid Prime 2 Demo,,,,http://videogames.pricecharting.com/game/gamecube/metroid-prime-with-metroid-prime-2-demo 
Metroid Prime & Zelda Wind Waker Combo,1,1,,http://videogames.pricecharting.com/game/gamecube/metroid-prime-%26-zelda-wind-waker-combo 
Mickey Mouse Magic Mirror,,,,http://videogames.pricecharting.com/game/gamecube/mickey-mouse-magic-mirror 
Micro Machines,,,,http://videogames.pricecharting.com/game/gamecube/micro-machines 
Midway Arcade Treasures,4,12,0,http://videogames.pricecharting.com/game/gamecube/midway-arcade-treasures 
Midway Arcade Treasures 2,4,12,0,http://videogames.pricecharting.com/game/gamecube/midway-arcade-treasures-2 
Midway Arcade Treasures 3,4,4,0,http://videogames.pricecharting.com/game/gamecube/midway-arcade-treasures-3 
Mighty Beanz,,,,http://videogames.pricecharting.com/game/gamecube/mighty-beanz 
Minority Report,1,1,0,http://videogames.pricecharting.com/game/gamecube/minority-report 
Mission Impossible Operation Surma,1,0,0,http://videogames.pricecharting.com/game/gamecube/mission-impossible-operation-surma 
MLB Slugfest 2003,4,4,0,http://videogames.pricecharting.com/game/gamecube/mlb-slugfest-2003 
MLB Slugfest 2004,0,0,,http://videogames.pricecharting.com/game/gamecube/mlb-slugfest-2004 
MLS ExtraTime 2002,,,,http://videogames.pricecharting.com/game/gamecube/mls-extratime-2002 
Monopoly Party,2,4,0,http://videogames.pricecharting.com/game/gamecube/monopoly-party 
Monster 4x4 Masters of Metal,1,2,,http://videogames.pricecharting.com/game/gamecube/monster-4x4-masters-of-metal 
Monster House,4,4,1,http://videogames.pricecharting.com/game/gamecube/monster-house 
Monster Jam Maximum Destruction,1,1,0,http://videogames.pricecharting.com/game/gamecube/monster-jam-maximum-destruction 
Monsters Inc,4,8,0,http://videogames.pricecharting.com/game/gamecube/monsters-inc 
Mortal Kombat Deadly Alliance,4,30,0,http://videogames.pricecharting.com/game/gamecube/mortal-kombat-deadly-alliance 
Mortal Kombat Deception,4,8,0,http://videogames.pricecharting.com/game/gamecube/mortal-kombat-deception 
MTV's Celebrity Deathmatch,,,,http://videogames.pricecharting.com/game/gamecube/mtv's-celebrity-deathmatch 
MTX Mototrax,,,,http://videogames.pricecharting.com/game/gamecube/mtx-mototrax 
Muppets Party Cruise,2,4,0,http://videogames.pricecharting.com/game/gamecube/muppets-party-cruise 
MVP Baseball 2004,2,4,0,http://videogames.pricecharting.com/game/gamecube/mvp-baseball-2004 
MVP Baseball 2005,4,12,0,http://videogames.pricecharting.com/game/gamecube/mvp-baseball-2005 
MX Superfly,2,1,0,http://videogames.pricecharting.com/game/gamecube/mx-superfly 
Mystic Heroes,4,8,0,http://videogames.pricecharting.com/game/gamecube/mystic-heroes 
Namco Museum,4,30,1,http://videogames.pricecharting.com/game/gamecube/namco-museum 
Namco Museum 50th Anniversary,4,8,0,http://videogames.pricecharting.com/game/gamecube/namco-museum-50th-anniversary 
NARC,,,,http://videogames.pricecharting.com/game/gamecube/narc 
Naruto Clash of Ninja,4,30,1,http://videogames.pricecharting.com/game/gamecube/naruto-clash-of-ninja 
Naruto Clash of Ninja 2,4,30,1,http://videogames.pricecharting.com/game/gamecube/naruto-clash-of-ninja-2 
NASCAR Chase for the Cup 2005,4,4,0,http://videogames.pricecharting.com/game/gamecube/nascar-chase-for-the-cup-2005 
NASCAR Dirt to Daytona,4,8,0,http://videogames.pricecharting.com/game/gamecube/nascar-dirt-to-daytona 
NASCAR Heat 2002,,,,http://videogames.pricecharting.com/game/gamecube/nascar-heat-2002 
NASCAR Thunder 2003,4,4,0,http://videogames.pricecharting.com/game/gamecube/nascar-thunder-2003 
NBA 2K2,2,2,0,http://videogames.pricecharting.com/game/gamecube/nba-2k2 
NBA 2K3,2,2,0,http://videogames.pricecharting.com/game/gamecube/nba-2k3 
NBA Ballers,,,,http://videogames.pricecharting.com/game/gamecube/nba-ballers 
NBA Courtside 2002,2,4,0,http://videogames.pricecharting.com/game/gamecube/nba-courtside-2002 
NBA Live 2003,2,2,0,http://videogames.pricecharting.com/game/gamecube/nba-live-2003 
NBA Live 2004,1,4,0,http://videogames.pricecharting.com/game/gamecube/nba-live-2004 
NBA Live 2005,4,4,0,http://videogames.pricecharting.com/game/gamecube/nba-live-2005 
NBA Live 2006,4,4,0,http://videogames.pricecharting.com/game/gamecube/nba-live-2006 
NBA Street,4,30,0,http://videogames.pricecharting.com/game/gamecube/nba-street 
NBA Street Vol 2,8,30,0,http://videogames.pricecharting.com/game/gamecube/nba-street-vol-2 
NBA Street Vol 3,4,30,0,http://videogames.pricecharting.com/game/gamecube/nba-street-vol-3 
NCAA College Basketball 2K3,2,4,0,http://videogames.pricecharting.com/game/gamecube/ncaa-college-basketball-2k3 
NCAA Football 2003,1,4,0,http://videogames.pricecharting.com/game/gamecube/ncaa-football-2003 
NCAA Football 2004,2,2,0,http://videogames.pricecharting.com/game/gamecube/ncaa-football-2004 
NCAA Football 2005,4,4,0,http://videogames.pricecharting.com/game/gamecube/ncaa-football-2005 
NCAA Football 2K3,1,1,0,http://videogames.pricecharting.com/game/gamecube/ncaa-football-2k3 
Need for Speed 2 Hot Pursuit,4,30,0,http://videogames.pricecharting.com/game/gamecube/need-for-speed-2-hot-pursuit 
Need for Speed Carbon,4,8,0,http://videogames.pricecharting.com/game/gamecube/need-for-speed-carbon 
Need for Speed Most Wanted,4,30,0,http://videogames.pricecharting.com/game/gamecube/need-for-speed-most-wanted 
Need for Speed Underground,8,30,0,http://videogames.pricecharting.com/game/gamecube/need-for-speed-underground 
Need for Speed Underground 2,8,30,0,http://videogames.pricecharting.com/game/gamecube/need-for-speed-underground-2 
NFL 2K3,1,2,0,http://videogames.pricecharting.com/game/gamecube/nfl-2k3 
NFL Blitz 2002,2,4,0,http://videogames.pricecharting.com/game/gamecube/nfl-blitz-2002 
NFL Blitz 2003,4,4,0,http://videogames.pricecharting.com/game/gamecube/nfl-blitz-2003 
NFL Blitz Pro,1,2,0,http://videogames.pricecharting.com/game/gamecube/nfl-blitz-pro 
NFL Street 2,4,30,1,http://videogames.pricecharting.com/game/gamecube/nfl-street-2 
NFL Street Football,2,1,0,http://videogames.pricecharting.com/game/gamecube/nfl-street-football 
NHL 2003,1,1,0,http://videogames.pricecharting.com/game/gamecube/nhl-2003 
NHL 2004,1,1,0,http://videogames.pricecharting.com/game/gamecube/nhl-2004 
NHL 2005,1,2,0,http://videogames.pricecharting.com/game/gamecube/nhl-2005 
NHL 2006,,,,http://videogames.pricecharting.com/game/gamecube/nhl-2006 
NHL 2K3,0,0,0,http://videogames.pricecharting.com/game/gamecube/nhl-2k3 
NHL Hitz 2002,4,8,0,http://videogames.pricecharting.com/game/gamecube/nhl-hitz-2002 
NHL Hitz 2003,4,8,0,http://videogames.pricecharting.com/game/gamecube/nhl-hitz-2003 
NHL Hitz Pro,1,1,0,http://videogames.pricecharting.com/game/gamecube/nhl-hitz-pro 
Nickelodeon Party Blast,4,4,0,http://videogames.pricecharting.com/game/gamecube/nickelodeon-party-blast 
Nicktoons Battle for Volcano Island,4,8,0,http://videogames.pricecharting.com/game/gamecube/nicktoons-battle-for-volcano-island 
Nicktoons Unite,4,12,0,http://videogames.pricecharting.com/game/gamecube/nicktoons-unite 
Nightfire,,,,http://videogames.pricecharting.com/game/gamecube/nightfire 
Nintendo Gamecube Preview Disc,4,4,1,http://videogames.pricecharting.com/game/gamecube/nintendo-gamecube-preview-disc 
Odama w/ Microphone,2,4,4,http://videogames.pricecharting.com/game/gamecube/odama-w-microphone 
One Piece Grand Adventure,1,4,0,http://videogames.pricecharting.com/game/gamecube/one-piece-grand-adventure 
One Piece Grand Battle,2,4,0,http://videogames.pricecharting.com/game/gamecube/one-piece-grand-battle 
One Piece Pirates Carnival,2,1,1,http://videogames.pricecharting.com/game/gamecube/one-piece-pirates-carnival 
Open Season,2,4,0,http://videogames.pricecharting.com/game/gamecube/open-season 
Orange Nintendo Brand Controller,,,,http://videogames.pricecharting.com/game/gamecube/orange-nintendo-brand-controller 
Outlaw Golf,2,2,0,http://videogames.pricecharting.com/game/gamecube/outlaw-golf 
Outlaw Golf / Darkened Skye,1,1,0,http://videogames.pricecharting.com/game/gamecube/outlaw-golf-darkened-skye 
Over the Hedge,4,12,0,http://videogames.pricecharting.com/game/gamecube/over-the-hedge 
Pac-Man Bundle,8,30,1,http://videogames.pricecharting.com/game/gamecube/pac-man-bundle 
Pac-Man Fever,4,12,1,http://videogames.pricecharting.com/game/gamecube/pac-man-fever 
Pac-Man Vs.,4,0,1,http://videogames.pricecharting.com/game/gamecube/pac-man-vs 
Pac-Man World 2,4,30,0,http://videogames.pricecharting.com/game/gamecube/pac-man-world-2 
Pac-Man World 3,4,8,0,http://videogames.pricecharting.com/game/gamecube/pac-man-world-3 
Pac-Man World Rally,4,4,0,http://videogames.pricecharting.com/game/gamecube/pac-man-world-rally 
Panasonic Q Gamecube Console,0,0,0,http://videogames.pricecharting.com/game/gamecube/panasonic-q-gamecube-console 
Paper Mario Thousand Year Door,60,210,4,http://videogames.pricecharting.com/game/gamecube/paper-mario-thousand-year-door 
Phantasy Star III Card Revolution,4,8,1,http://videogames.pricecharting.com/game/gamecube/phantasy-star-iii-card-revolution 
Phantasy Star Online,8,30,1,http://videogames.pricecharting.com/game/gamecube/phantasy-star-online 
Phantasy Star Online Episode I & II Plus,4,8,0,http://videogames.pricecharting.com/game/gamecube/phantasy-star-online-episode-i-%26-ii-plus 
Piglet's Big Game,1,4,0,http://videogames.pricecharting.com/game/gamecube/piglet's-big-game 
Pikmin,30,90,1,http://videogames.pricecharting.com/game/gamecube/pikmin 
Pikmin 2,30,60,4,http://videogames.pricecharting.com/game/gamecube/pikmin-2 
Pinball Hall of Fame The Gottlieb Collection,2,4,0,http://videogames.pricecharting.com/game/gamecube/pinball-hall-of-fame-the-gottlieb-collection 
Pitfall The Lost Expedition,4,8,0,http://videogames.pricecharting.com/game/gamecube/pitfall-the-lost-expedition 
Platinum Gamecube System,4,4,2,http://videogames.pricecharting.com/game/gamecube/platinum-gamecube-system 
Platinum Nintendo Brand Controller,,,,http://videogames.pricecharting.com/game/gamecube/platinum-nintendo-brand-controller 
Platinum Wavebird Wireless Controller,,,,http://videogames.pricecharting.com/game/gamecube/platinum-wavebird-wireless-controller 
P.N. 03,4,12,1,http://videogames.pricecharting.com/game/gamecube/pn-03 
Pokemon Box,4,8,0,http://videogames.pricecharting.com/game/gamecube/pokemon-box 
Pokemon Channel,8,30,0,http://videogames.pricecharting.com/game/gamecube/pokemon-channel 
Pokemon Colosseum,60,120,1,http://videogames.pricecharting.com/game/gamecube/pokemon-colosseum 
Pokemon Colosseum Bonus Disc,8,30,4,http://videogames.pricecharting.com/game/gamecube/pokemon-colosseum-bonus-disc 
Pokemon XD,,,,http://videogames.pricecharting.com/game/gamecube/pokemon-xd 
Pokemon XD Limited Edition Gamecube Bundle,1,0,0,http://videogames.pricecharting.com/game/gamecube/pokemon-xd-limited-edition-gamecube-bundle 
Pool Paradise,1,1,0,http://videogames.pricecharting.com/game/gamecube/pool-paradise 
Powerpuff Girls Relish Rampage Pickled Edition,2,2,0,http://videogames.pricecharting.com/game/gamecube/powerpuff-girls-relish-rampage-pickled-edition 
Power Rangers Dino Thunder,4,4,0,http://videogames.pricecharting.com/game/gamecube/power-rangers-dino-thunder 
Prince of Persia Sands of Time,4,30,0,http://videogames.pricecharting.com/game/gamecube/prince-of-persia-sands-of-time 
Prince of Persia Two Thrones,4,8,0,http://videogames.pricecharting.com/game/gamecube/prince-of-persia-two-thrones 
Prince of Persia Warrior Within,4,8,0,http://videogames.pricecharting.com/game/gamecube/prince-of-persia-warrior-within 
Pro Rally,1,1,,http://videogames.pricecharting.com/game/gamecube/pro-rally 
Purple and Clear Controller,4,,,http://videogames.pricecharting.com/game/gamecube/purple-and-clear-controller 
Puyo Pop Fever,2,8,0,http://videogames.pricecharting.com/game/gamecube/puyo-pop-fever 
Puzzle Trouble,,,,http://videogames.pricecharting.com/game/gamecube/puzzle-trouble 
Quarterback Club 2002,,,,http://videogames.pricecharting.com/game/gamecube/quarterback-club-2002 
Rainbow Six 3,1,1,0,http://videogames.pricecharting.com/game/gamecube/rainbow-six-3 
Rainbow Six 3 Lockdown,1,1,0,http://videogames.pricecharting.com/game/gamecube/rainbow-six-3-lockdown 
Rally Championship,0,0,,http://videogames.pricecharting.com/game/gamecube/rally-championship 
Rally Fusion Race of Champions,,,,http://videogames.pricecharting.com/game/gamecube/rally-fusion-race-of-champions 
Rampage Total Destruction,4,30,1,http://videogames.pricecharting.com/game/gamecube/rampage-total-destruction 
Ratatouille,4,4,1,http://videogames.pricecharting.com/game/gamecube/ratatouille 
Rave Master,2,4,1,http://videogames.pricecharting.com/game/gamecube/rave-master 
Rayman 3 Hoodlum Havoc,4,8,0,http://videogames.pricecharting.com/game/gamecube/rayman-3-hoodlum-havoc 
Rayman Arena,4,8,0,http://videogames.pricecharting.com/game/gamecube/rayman-arena 
Red Card Soccer 2003,1,0,0,http://videogames.pricecharting.com/game/gamecube/red-card-soccer-2003 
Red Faction II,2,4,0,http://videogames.pricecharting.com/game/gamecube/red-faction-ii 
Reign of Fire,2,4,0,http://videogames.pricecharting.com/game/gamecube/reign-of-fire 
Resident Evil,8,90,4,http://videogames.pricecharting.com/game/gamecube/resident-evil 
Resident Evil 2,4,30,4,http://videogames.pricecharting.com/game/gamecube/resident-evil-2 
Resident Evil 3 Nemesis,4,30,2,http://videogames.pricecharting.com/game/gamecube/resident-evil-3-nemesis 
Resident Evil 4,8,150,4,http://videogames.pricecharting.com/game/gamecube/resident-evil-4 
Resident Evil 4 Gamestop Edition,4,4,1,http://videogames.pricecharting.com/game/gamecube/resident-evil-4-gamestop-edition 
Resident Evil Code Veronica X,4,30,1,http://videogames.pricecharting.com/game/gamecube/resident-evil-code-veronica-x 
Resident Evil Zero,4,90,4,http://videogames.pricecharting.com/game/gamecube/resident-evil-zero 
Ribbit King,4,12,0,http://videogames.pricecharting.com/game/gamecube/ribbit-king 
Risk Global Domination,4,8,0,http://videogames.pricecharting.com/game/gamecube/risk-global-domination 
Roadkill,1,1,0,http://videogames.pricecharting.com/game/gamecube/roadkill 
Road Trip,1,1,0,http://videogames.pricecharting.com/game/gamecube/road-trip 
Robocop,,,,http://videogames.pricecharting.com/game/gamecube/robocop 
Robotech Battlecry,4,4,0,http://videogames.pricecharting.com/game/gamecube/robotech-battlecry 
Robots,2,4,0,http://videogames.pricecharting.com/game/gamecube/robots 
Rocket Power Beach Bandits,4,4,0,http://videogames.pricecharting.com/game/gamecube/rocket-power-beach-bandits 
Rocky,4,4,0,http://videogames.pricecharting.com/game/gamecube/rocky 
Rogue Ops,1,1,0,http://videogames.pricecharting.com/game/gamecube/rogue-ops 
Room Zoom,1,0,0,http://videogames.pricecharting.com/game/gamecube/room-zoom 
R: Racing Evolution,2,2,0,http://videogames.pricecharting.com/game/gamecube/r-racing-evolution 
Rugrats Royal Ransom,4,4,0,http://videogames.pricecharting.com/game/gamecube/rugrats-royal-ransom 
Samurai Jack Shadow of Aku,1,2,0,http://videogames.pricecharting.com/game/gamecube/samurai-jack-shadow-of-aku 
Scaler,1,2,0,http://videogames.pricecharting.com/game/gamecube/scaler 
Scooby Doo Mystery Mayhem,4,8,0,http://videogames.pricecharting.com/game/gamecube/scooby-doo-mystery-mayhem 
Scooby Doo Night of 100 Frights,4,30,0,http://videogames.pricecharting.com/game/gamecube/scooby-doo-night-of-100-frights 
Scooby Doo Unmasked,4,8,1,http://videogames.pricecharting.com/game/gamecube/scooby-doo-unmasked 
Second Sight,4,4,1,http://videogames.pricecharting.com/game/gamecube/second-sight 
Sega Soccer Slam,2,4,0,http://videogames.pricecharting.com/game/gamecube/sega-soccer-slam 
Serious Sam Next Encounter,1,4,0,http://videogames.pricecharting.com/game/gamecube/serious-sam-next-encounter 
Shadow the Hedgehog,12,60,1,http://videogames.pricecharting.com/game/gamecube/shadow-the-hedgehog 
Shamu's Deep Sea Adventure,2,2,0,http://videogames.pricecharting.com/game/gamecube/shamu's-deep-sea-adventure 
Shark Tale,4,4,0,http://videogames.pricecharting.com/game/gamecube/shark-tale 
Shox,1,1,0,http://videogames.pricecharting.com/game/gamecube/shox 
Shrek 2,4,30,0,http://videogames.pricecharting.com/game/gamecube/shrek-2 
Shrek Extra Large,2,4,0,http://videogames.pricecharting.com/game/gamecube/shrek-extra-large 
Shrek Smash and Crash Racing,2,4,0,http://videogames.pricecharting.com/game/gamecube/shrek-smash-and-crash-racing 
Shrek Super Party,2,4,0,http://videogames.pricecharting.com/game/gamecube/shrek-super-party 
Shrek Superslam,4,4,0,http://videogames.pricecharting.com/game/gamecube/shrek-superslam 
Skies of Arcadia,8,30,4,http://videogames.pricecharting.com/game/gamecube/skies-of-arcadia 
Smashing Drive,2,4,0,http://videogames.pricecharting.com/game/gamecube/smashing-drive 
Smuggler's Run,1,4,0,http://videogames.pricecharting.com/game/gamecube/smuggler's-run 
Sonic Adventure 2 Battle,30,150,4,http://videogames.pricecharting.com/game/gamecube/sonic-adventure-2-battle 
Sonic Adventure DX,30,60,1,http://videogames.pricecharting.com/game/gamecube/sonic-adventure-dx 
Sonic Gems Collection,8,30,1,http://videogames.pricecharting.com/game/gamecube/sonic-gems-collection 
Sonic Heroes,30,60,2,http://videogames.pricecharting.com/game/gamecube/sonic-heroes 
Sonic Mega Collection,30,60,4,http://videogames.pricecharting.com/game/gamecube/sonic-mega-collection 
Sonic Riders,8,30,1,http://videogames.pricecharting.com/game/gamecube/sonic-riders 
Soul Calibur II,30,60,1,http://videogames.pricecharting.com/game/gamecube/soul-calibur-ii 
Space Raiders,1,4,1,http://videogames.pricecharting.com/game/gamecube/space-raiders 
Spartan Total Warrior,2,4,0,http://videogames.pricecharting.com/game/gamecube/spartan-total-warrior 
Spawn Armageddon,4,8,1,http://videogames.pricecharting.com/game/gamecube/spawn-armageddon 
Speed Kings,1,0,0,http://videogames.pricecharting.com/game/gamecube/speed-kings 
Sphinx and the Cursed Mummy,2,8,0,http://videogames.pricecharting.com/game/gamecube/sphinx-and-the-cursed-mummy 
Spiderman,4,30,1,http://videogames.pricecharting.com/game/gamecube/spiderman 
Spiderman 2,4,30,1,http://videogames.pricecharting.com/game/gamecube/spiderman-2 
Spirits & Spells,2,4,0,http://videogames.pricecharting.com/game/gamecube/spirits-%26-spells 
Splinter Cell,2,8,0,http://videogames.pricecharting.com/game/gamecube/splinter-cell 
Splinter Cell Chaos Theory,4,4,0,http://videogames.pricecharting.com/game/gamecube/splinter-cell-chaos-theory 
Splinter Cell Chaos Theory Collector's Edition,1,0,,http://videogames.pricecharting.com/game/gamecube/splinter-cell-chaos-theory-collector's-edition 
Splinter Cell Double Agent,1,1,0,http://videogames.pricecharting.com/game/gamecube/splinter-cell-double-agent 
Splinter Cell Pandora Tomorrow,2,2,0,http://videogames.pricecharting.com/game/gamecube/splinter-cell-pandora-tomorrow 
SpongeBob SquarePants Battle for Bikini Bottom,8,30,0,http://videogames.pricecharting.com/game/gamecube/spongebob-squarepants-battle-for-bikini-bottom 
SpongeBob SquarePants Controller,,,,http://videogames.pricecharting.com/game/gamecube/spongebob-squarepants-controller 
SpongeBob SquarePants Creature from Krusty Krab,4,8,0,http://videogames.pricecharting.com/game/gamecube/spongebob-squarepants-creature-from-krusty-krab 
SpongeBob SquarePants Lights Camera Pants,4,12,0,http://videogames.pricecharting.com/game/gamecube/spongebob-squarepants-lights-camera-pants 
SpongeBob SquarePants Revenge of the Flying Dutchman,4,12,0,http://videogames.pricecharting.com/game/gamecube/spongebob-squarepants-revenge-of-the-flying-dutchman 
SpongeBob SquarePants The Movie,8,30,0,http://videogames.pricecharting.com/game/gamecube/spongebob-squarepants-the-movie 
Spy Hunter,1,4,0,http://videogames.pricecharting.com/game/gamecube/spy-hunter 
SpyHunter 2,,,,http://videogames.pricecharting.com/game/gamecube/spyhunter-2 
Spyro A Heros Tail,4,30,1,http://videogames.pricecharting.com/game/gamecube/spyro-a-heros-tail 
Spyro Enter the Dragonfly,12,60,1,http://videogames.pricecharting.com/game/gamecube/spyro-enter-the-dragonfly 
SSX 3,4,30,0,http://videogames.pricecharting.com/game/gamecube/ssx-3 
SSX On Tour,4,12,0,http://videogames.pricecharting.com/game/gamecube/ssx-on-tour 
SSX Tricky,4,30,0,http://videogames.pricecharting.com/game/gamecube/ssx-tricky 
Star Fox Adventures,30,120,2,http://videogames.pricecharting.com/game/gamecube/star-fox-adventures 
Star Fox Assault,30,60,1,http://videogames.pricecharting.com/game/gamecube/star-fox-assault 
Starsky and Hutch,1,4,0,http://videogames.pricecharting.com/game/gamecube/starsky-and-hutch 
Star Wars Bounty Hunter,4,30,1,http://videogames.pricecharting.com/game/gamecube/star-wars-bounty-hunter 
Star Wars Clone Wars,4,30,0,http://videogames.pricecharting.com/game/gamecube/star-wars-clone-wars 
Star Wars Jedi Outcast,4,30,0,http://videogames.pricecharting.com/game/gamecube/star-wars-jedi-outcast 
Star Wars Rebel Strike,12,60,1,http://videogames.pricecharting.com/game/gamecube/star-wars-rebel-strike 
Star Wars Rebel Strike Preview Disc,4,1,1,http://videogames.pricecharting.com/game/gamecube/star-wars-rebel-strike-preview-disc 
Star Wars Rogue Leader,12,90,1,http://videogames.pricecharting.com/game/gamecube/star-wars-rogue-leader 
Street Hoops,1,1,0,http://videogames.pricecharting.com/game/gamecube/street-hoops 
Street Racing Syndicate,1,1,0,http://videogames.pricecharting.com/game/gamecube/street-racing-syndicate 
Strike Force Bowling,1,1,0,http://videogames.pricecharting.com/game/gamecube/strike-force-bowling 
Summoner: A Goddess Reborn,2,4,0,http://videogames.pricecharting.com/game/gamecube/summoner-a-goddess-reborn 
Sum of All Fears,1,1,0,http://videogames.pricecharting.com/game/gamecube/sum-of-all-fears 
Super Bubble Pop,1,2,0,http://videogames.pricecharting.com/game/gamecube/super-bubble-pop 
Superman Shadow of Apokolips,2,4,0,http://videogames.pricecharting.com/game/gamecube/superman-shadow-of-apokolips 
Super Mario Strikers,30,120,4,http://videogames.pricecharting.com/game/gamecube/super-mario-strikers 
Super Mario Sunshine,180,390,4,http://videogames.pricecharting.com/game/gamecube/super-mario-sunshine 
Super Monkey Ball,12,60,2,http://videogames.pricecharting.com/game/gamecube/super-monkey-ball 
Super Monkey Ball 2,30,90,4,http://videogames.pricecharting.com/game/gamecube/super-monkey-ball-2 
Super Monkey Ball Adventure,4,12,0,http://videogames.pricecharting.com/game/gamecube/super-monkey-ball-adventure 
Super Smash Bros. Melee,150,570,4,http://videogames.pricecharting.com/game/gamecube/super-smash-bros-melee 
Surf's Up,1,1,0,http://videogames.pricecharting.com/game/gamecube/surf's-up 
Swingerz Golf,1,4,0,http://videogames.pricecharting.com/game/gamecube/swingerz-golf 
SX Superstar,1,0,0,http://videogames.pricecharting.com/game/gamecube/sx-superstar 
Tak 2 The Staff of Dreams,4,12,0,http://videogames.pricecharting.com/game/gamecube/tak-2-the-staff-of-dreams 
Tak and the Power of JuJu,4,12,0,http://videogames.pricecharting.com/game/gamecube/tak-and-the-power-of-juju 
Tak Great Juju Challenge,4,4,1,http://videogames.pricecharting.com/game/gamecube/tak-great-juju-challenge 
Tales of Symphonia,8,90,2,http://videogames.pricecharting.com/game/gamecube/tales-of-symphonia 
Tarzan Untamed,4,4,0,http://videogames.pricecharting.com/game/gamecube/tarzan-untamed 
Taz Wanted,2,4,0,http://videogames.pricecharting.com/game/gamecube/taz-wanted 
Teenage Mutant Ninja Turtles,4,30,0,http://videogames.pricecharting.com/game/gamecube/teenage-mutant-ninja-turtles 
Teenage Mutant Ninja Turtles 2,4,12,0,http://videogames.pricecharting.com/game/gamecube/teenage-mutant-ninja-turtles-2 
Teenage Mutant Ninja Turtles 3 Mutant Nightmare,4,8,0,http://videogames.pricecharting.com/game/gamecube/teenage-mutant-ninja-turtles-3-mutant-nightmare 
Teen Titans,8,30,1,http://videogames.pricecharting.com/game/gamecube/teen-titans 
Terminator 3 Redemption,2,4,0,http://videogames.pricecharting.com/game/gamecube/terminator-3-redemption 
Terminator 3 Rise of the Machines,,,,http://videogames.pricecharting.com/game/gamecube/terminator-3-rise-of-the-machines 
Tetris Worlds,4,8,0,http://videogames.pricecharting.com/game/gamecube/tetris-worlds 
The Hobbit,4,8,0,http://videogames.pricecharting.com/game/gamecube/the-hobbit 
The Hulk,4,4,0,http://videogames.pricecharting.com/game/gamecube/the-hulk 
The Incredible Hulk Ultimate Destruction,4,8,0,http://videogames.pricecharting.com/game/gamecube/the-incredible-hulk-ultimate-destruction 
The Incredibles,4,8,1,http://videogames.pricecharting.com/game/gamecube/the-incredibles 
The Incredibles Rise of the Underminer,4,4,0,http://videogames.pricecharting.com/game/gamecube/the-incredibles-rise-of-the-underminer 
The Legend of Zelda Collector's Edition,,,,http://videogames.pricecharting.com/game/gamecube/the-legend-of-zelda-collector's-edition 
The Polar Express,4,4,0,http://videogames.pricecharting.com/game/gamecube/the-polar-express 
The Scorpion King Rise of the Akkadian,1,4,1,http://videogames.pricecharting.com/game/gamecube/the-scorpion-king-rise-of-the-akkadian 
The Simpsons Hit and Run,30,60,1,http://videogames.pricecharting.com/game/gamecube/the-simpsons-hit-and-run 
The Simpsons Road Rage,8,30,0,http://videogames.pricecharting.com/game/gamecube/the-simpsons-road-rage 
The Sims,4,30,0,http://videogames.pricecharting.com/game/gamecube/the-sims 
The Sims 2,4,30,0,http://videogames.pricecharting.com/game/gamecube/the-sims-2 
The Sims 2: Pets,4,8,1,http://videogames.pricecharting.com/game/gamecube/the-sims-2-pets 
The Sims Bustin Out,4,30,0,http://videogames.pricecharting.com/game/gamecube/the-sims-bustin-out 
The Suffering,,,,http://videogames.pricecharting.com/game/gamecube/the-suffering 
The Urbz Sims in the City,4,12,1,http://videogames.pricecharting.com/game/gamecube/the-urbz-sims-in-the-city 
Tiger Woods 2003,2,4,0,http://videogames.pricecharting.com/game/gamecube/tiger-woods-2003 
Tiger Woods 2004,4,2,0,http://videogames.pricecharting.com/game/gamecube/tiger-woods-2004 
