Margots Word Brain,1.99,4.99,4.99,802068101848,15079,https://www.pricecharting.com/game/nintendo-ds/margot%27s-word-brain 
Mario and Luigi Partners in Time,24.99,49.99,104.99,045496735944045496735951,4078,https://www.pricecharting.com/game/nintendo-ds/mario-and-luigi-partners-in-time 
Mario and Sonic Olympic Games,ND,ND,ND,,,https://www.pricecharting.com/game/nintendo-ds/mario-and-sonic-olympic-games 
Mario and Sonic Olympic Winter Games,ND,ND,ND,,,https://www.pricecharting.com/game/nintendo-ds/mario-and-sonic-olympic-winter-games 
Mario Hoops 3 on 3,9.99,16.99,59.99,045496737337045496737344,4079,https://www.pricecharting.com/game/nintendo-ds/mario-hoops-3-on-3 
Mario Kart DS,9.99,12.99,24.99,045496735906045496735913045496741150045496741143,4080,https://www.pricecharting.com/game/nintendo-ds/mario-kart-ds 
Mario & Luigi: Bowsers Inside Story,13.99,19.99,64.99,045496740436045496740443045496740986,19623,https://www.pricecharting.com/game/nintendo-ds/mario-%26-luigi-bowser%27s-inside-story 
Mario Party DS,9.99,14.99,29.99,045496738686045496738693045496741211,10488,https://www.pricecharting.com/game/nintendo-ds/mario-party-ds 
Mario vs Donkey Kong 2 March of Minis,8.99,12.99,54.99,045496737689045496737696,4081,https://www.pricecharting.com/game/nintendo-ds/mario-vs-donkey-kong-2-march-of-minis 
Mario vs. Donkey Kong Mini-Land Mayhem,5.99,9.99,39.99,045496741112045496741129045496741822,30725,https://www.pricecharting.com/game/nintendo-ds/mario-vs-donkey-kong-mini-land-mayhem 
Marker Man Adventures,2.99,3.99,8.99,096427015628,21717,https://www.pricecharting.com/game/nintendo-ds/marker-man-adventures 
Marvel Nemesis Rise of the Imperfects,8.99,11.99,29.99,014633151015,4082,https://www.pricecharting.com/game/nintendo-ds/marvel-nemesis-rise-of-the-imperfects 
Marvel Super Hero Squad,4.99,4.99,10.99,785138362861,19801,https://www.pricecharting.com/game/nintendo-ds/marvel-super-hero-squad 
Marvel Super Hero Squad: The Infinity Gauntlet,3.99,5.99,13.99,785138364124,30729,https://www.pricecharting.com/game/nintendo-ds/marvel-super-hero-squad-the-infinity-gauntlet 
Marvel Trading Card Game,5.99,10.99,17.99,083717241171,11255,https://www.pricecharting.com/game/nintendo-ds/marvel-trading-card-game 
Marvel Ultimate Alliance 2,8.99,10.99,24.99,047875834613,19604,https://www.pricecharting.com/game/nintendo-ds/marvel-ultimate-alliance-2 
Master Jin Jins IQ Challenge,2.99,2.99,6.99,853333001240,11779,https://www.pricecharting.com/game/nintendo-ds/master-jin-jin%27s-iq-challenge 
Master of Illusion,1.99,4.99,12.99,045496739294045496739522,10851,https://www.pricecharting.com/game/nintendo-ds/master-of-illusion 
Master of the Monster Lair,15.99,34.99,54.99,730865400225,15867,https://www.pricecharting.com/game/nintendo-ds/master-of-the-monster-lair 
Matchstick,3.99,3.99,8.99,625904713919,31629,https://www.pricecharting.com/game/nintendo-ds/matchstick 
Math Blaster in the Prime Adventure,3.99,4.99,14.99,096427015659,18579,https://www.pricecharting.com/game/nintendo-ds/math-blaster-in-the-prime-adventure 
Math Play,2.99,5.99,8.99,719593100089,7380,https://www.pricecharting.com/game/nintendo-ds/math-play 
Max Media Player,11.99,17.99,34.99,897459000473,11967,https://www.pricecharting.com/game/nintendo-ds/max-media-player 
Max & the Magic Marker,3.99,3.99,15.99,852280003055,32942,https://www.pricecharting.com/game/nintendo-ds/max-%26-the-magic-marker 
Mays Mystery: Forbidden Memories,6.99,12.99,13.99,650008501254,31538,https://www.pricecharting.com/game/nintendo-ds/may%27s-mystery-forbidden-memories 
Mazes of Fate,15.99,29.99,49.99,891563001104,14449,https://www.pricecharting.com/game/nintendo-ds/mazes-of-fate 
Mechanic Master,4.99,4.99,9.99,031719192083,15795,https://www.pricecharting.com/game/nintendo-ds/mechanic-master 
Mechanic Master 2,3.99,7.99,12.99,650008500738,34843,https://www.pricecharting.com/game/nintendo-ds/mechanic-master-2 
Mech Assault Phantom War,11.99,19.99,39.99,096427014737,11346,https://www.pricecharting.com/game/nintendo-ds/mech-assault-phantom-war 
Meet the Robinsons,2.99,4.99,7.99,712725002879,4083,https://www.pricecharting.com/game/nintendo-ds/meet-the-robinsons 
Mega Brain Boost,1.99,3.99,7.99,096427015079,13708,https://www.pricecharting.com/game/nintendo-ds/mega-brain-boost 
Mega Man Battle Network 5 Double Team,39.99,54.99,104.99,013388320035,4084,https://www.pricecharting.com/game/nintendo-ds/mega-man-battle-network-5-double-team 
Mega Man Star Force 2 Zerker X Ninja,59.99,89.99,119.99,013388320141,14003,https://www.pricecharting.com/game/nintendo-ds/mega-man-star-force-2-zerker-x-ninja 
Mega Man Star Force 2 Zerker X Saurian,64.99,84.99,174.99,013388320158,13996,https://www.pricecharting.com/game/nintendo-ds/mega-man-star-force-2-zerker-x-saurian 
Mega Man Star Force 3 Black Ace,79.99,184.99,319.99,013388320172,19355,https://www.pricecharting.com/game/nintendo-ds/mega-man-star-force-3-black-ace 
Mega Man Star Force 3 Red Joker,119.99,219.99,264.99,013388320165,19356,https://www.pricecharting.com/game/nintendo-ds/mega-man-star-force-3-red-joker 
Mega Man Star Force: Dragon,99.99,174.99,404.99,013388320080,14792,https://www.pricecharting.com/game/nintendo-ds/mega-man-star-force-dragon 
Mega Man Star Force Leo,49.99,89.99,169.99,013388320097,4086,https://www.pricecharting.com/game/nintendo-ds/mega-man-star-force-leo 
Mega Man Star Force Pegasus,44.99,74.99,144.99,013388320073,4087,https://www.pricecharting.com/game/nintendo-ds/mega-man-star-force-pegasus 
Mega Man Zero Collection,15.99,24.99,44.99,013388320202,21527,https://www.pricecharting.com/game/nintendo-ds/mega-man-zero-collection 
Mega Man ZX,10.99,19.99,49.99,013388320059,4088,https://www.pricecharting.com/game/nintendo-ds/mega-man-zx 
Mega Man ZX Advent,9.99,19.99,34.99,013388320110,10278,https://www.pricecharting.com/game/nintendo-ds/mega-man-zx-advent 
MegaMind: The Blue Defender,1.99,3.99,5.99,785138364094,30629,https://www.pricecharting.com/game/nintendo-ds/megamind-the-blue-defender 
Metallic Blue Nintendo DSi System,49.99,69.99,129.99,045496718886,30840,https://www.pricecharting.com/game/nintendo-ds/metallic-blue-nintendo-dsi-system 
Metallic Rose Nintendo DS Lite,34.99,79.99,114.99,045496718459,21836,https://www.pricecharting.com/game/nintendo-ds/metallic-rose-nintendo-ds-lite 
Metallic Silver Nintendo DS Lite,54.99,99.99,259.99,045496718466,21835,https://www.pricecharting.com/game/nintendo-ds/metallic-silver-nintendo-ds-lite 
Metal Slug 7,39.99,64.99,114.99,893384000380,16042,https://www.pricecharting.com/game/nintendo-ds/metal-slug-7 
Meteos,3.99,9.99,29.99,045496735739,4089,https://www.pricecharting.com/game/nintendo-ds/meteos 
Meteos Disney Magic,3.99,5.99,13.99,712725003210,10986,https://www.pricecharting.com/game/nintendo-ds/meteos-disney-magic 
Metroid Prime Hunters,13.99,49.99,179.99,045496735272045496735289,4090,https://www.pricecharting.com/game/nintendo-ds/metroid-prime-hunters 
Metroid Prime Pinball,34.99,74.99,144.99,045496735883045496735890,4091,https://www.pricecharting.com/game/nintendo-ds/metroid-prime-pinball 
Miami Law,12.99,34.99,69.99,083717241584,19281,https://www.pricecharting.com/game/nintendo-ds/miami-law 
Miami Nights Singles in the City,7.99,9.99,24.99,008888163756,11004,https://www.pricecharting.com/game/nintendo-ds/miami-nights-singles-in-the-city 
Michael Jackson: The Experience,3.99,3.99,5.99,008888166290,30761,https://www.pricecharting.com/game/nintendo-ds/michael-jackson-the-experience 
Micro Machines V4,7.99,13.99,19.99,767649401284,11627,https://www.pricecharting.com/game/nintendo-ds/micro-machines-v4 
Midnight Mysteries: The Edgar Allan Poe Conspiracy,7.99,8.99,16.99,811930107215,22039,https://www.pricecharting.com/game/nintendo-ds/midnight-mysteries-the-edgar-allan-poe-conspiracy 
Midnight Play Pack,2.99,4.99,10.99,008888164609,14001,https://www.pricecharting.com/game/nintendo-ds/midnight-play-pack 
Might and Magic: Clash of Heroes,17.99,19.99,39.99,008888165651,20071,https://www.pricecharting.com/game/nintendo-ds/might-and-magic-clash-of-heroes 
Mimis Party Fun,3.99,4.99,7.99,828068213275,30932,https://www.pricecharting.com/game/nintendo-ds/mimi%27s-party-fun 
Mind Quiz Your Brain Coach,3.99,3.99,7.99,008888163367,14227,https://www.pricecharting.com/game/nintendo-ds/mind-quiz-your-brain-coach 
Mini Ninjas,5.99,10.99,17.99,788687400541,19550,https://www.pricecharting.com/game/nintendo-ds/mini-ninjas 
Mini RC Rally,3.99,8.99,16.99,831666900225,18546,https://www.pricecharting.com/game/nintendo-ds/mini-rc-rally 
Minute to Win It,1.99,3.99,3.99,802068103453,30933,https://www.pricecharting.com/game/nintendo-ds/minute-to-win-it 
Mission Runway,.99,1.99,4.99,785138362274,19082,https://www.pricecharting.com/game/nintendo-ds/mission-runway 
Miss Spider Harvest Time Hop and Fly,1.99,1.99,3.99,,51410,https://www.pricecharting.com/game/nintendo-ds/miss-spider-harvest-time-hop-and-fly 
Mister Slime,3.99,5.99,7.99,612561900172,14168,https://www.pricecharting.com/game/nintendo-ds/mister-slime 
MLB 2K8 Fantasy Allstars,1.99,2.99,7.99,710425353567,13214,https://www.pricecharting.com/game/nintendo-ds/mlb-2k8-fantasy-allstars 
MLB 2K9 Fantasy All-Stars,2.99,5.99,10.99,710425355585,16370,https://www.pricecharting.com/game/nintendo-ds/mlb-2k9-fantasy-all-stars 
MLB Power Pros 2008,8.99,9.99,19.99,710425354373,14389,https://www.pricecharting.com/game/nintendo-ds/mlb-power-pros-2008 
M&Ms Adventure,3.99,5.99,14.99,802068101732,18545,https://www.pricecharting.com/game/nintendo-ds/m%26ms-adventure 
M&Ms BreakEm,2.99,3.99,9.99,802068101176,11738,https://www.pricecharting.com/game/nintendo-ds/m%26m%27s-break%27em 
M&Ms Kart Racing,4.99,4.99,11.99,802068101329,19337,https://www.pricecharting.com/game/nintendo-ds/m%26m%27s-kart-racing 
Monkey Madness: Island Escape,3.99,4.99,7.99,814157010122,32940,https://www.pricecharting.com/game/nintendo-ds/monkey-madness-island-escape 
Monopoly,9.99,10.99,39.99,014633194678,30325,https://www.pricecharting.com/game/nintendo-ds/monopoly 
Monopoly / Boggle / Yahtzee / Battleship,11.99,19.99,39.99,742725270206,4092,https://www.pricecharting.com/game/nintendo-ds/monopoly-boggle-yahtzee-battleship 
Monster Band,5.99,16.99,44.99,625904709912,21701,https://www.pricecharting.com/game/nintendo-ds/monster-band- 
Monster Bomber,1.99,3.99,6.99,096427014799,11349,https://www.pricecharting.com/game/nintendo-ds/monster-bomber 
Monster Frenzy,3.99,7.99,13.99,802068102968,21359,https://www.pricecharting.com/game/nintendo-ds/monster-frenzy 
Monster High: 13 Wishes,3.99,7.99,10.99,815403010279,34486,https://www.pricecharting.com/game/nintendo-ds/monster-high-13-wishes 
Monster High: Ghoul Spirit,3.99,4.99,8.99,785138365176,31834,https://www.pricecharting.com/game/nintendo-ds/monster-high-ghoul-spirit 
Monster High: Skulltimate Roller Maze,ND,ND,ND,,,https://www.pricecharting.com/game/nintendo-ds/monster-high-skulltimate-roller-maze 
Monster House,3.99,6.99,12.99,785138361130,7392,https://www.pricecharting.com/game/nintendo-ds/monster-house 
Monster Jam,3.99,4.99,19.99,047875754195,10489,https://www.pricecharting.com/game/nintendo-ds/monster-jam 
Monster Jam: Path of Destruction,4.99,5.99,24.99,047875765207047875765061,30679,https://www.pricecharting.com/game/nintendo-ds/monster-jam-path-of-destruction 
Monster Jam Urban Assault,3.99,3.99,13.99,047875757172,15850,https://www.pricecharting.com/game/nintendo-ds/monster-jam-urban-assault 
Monster Lab,4.99,7.99,15.99,788687400510,16464,https://www.pricecharting.com/game/nintendo-ds/monster-lab 
Monster Mayhem: Build and Battle,3.99,5.99,10.99,650008500417,19491,https://www.pricecharting.com/game/nintendo-ds/monster-mayhem-build-and-battle 
Monster Racers,39.99,54.99,119.99,040198001960695771802580,21275,https://www.pricecharting.com/game/nintendo-ds/monster-racers 
Monster Rancher DS,54.99,59.99,99.99,018946010663,21146,https://www.pricecharting.com/game/nintendo-ds/monster-rancher-ds 
Monsters vs. Aliens,2.99,3.99,10.99,047875835030,16442,https://www.pricecharting.com/game/nintendo-ds/monsters-vs-aliens 
Monster Tale,29.99,49.99,89.99,096427016571,31086,https://www.pricecharting.com/game/nintendo-ds/monster-tale 
Monster Trucks DS,3.99,5.99,12.99,096427014706,11344,https://www.pricecharting.com/game/nintendo-ds/monster-trucks-ds 
Montessori Music,8.99,12.99,24.99,612561900356,31289,https://www.pricecharting.com/game/nintendo-ds/montessori-music 
Moon,34.99,94.99,99.99,859292000256,16197,https://www.pricecharting.com/game/nintendo-ds/moon 
Moshi Monsters 2: Moshlings Theme Park,2.99,3.99,9.99,047875767065,33245,https://www.pricecharting.com/game/nintendo-ds/moshi-monsters-moshlings-theme-park 
Moshi Monsters: Moshling Zoo,4.99,4.99,7.99,047875766686,32951,https://www.pricecharting.com/game/nintendo-ds/moshi-monsters-moshling-zoo 
Moxie Girlz,2.99,2.99,6.99,834656085407,32834,https://www.pricecharting.com/game/nintendo-ds/moxie-girlz 
Mr Driller Drill Spirits,6.99,12.99,24.99,722674700009,11534,https://www.pricecharting.com/game/nintendo-ds/mr-driller-drill-spirits 
Mushroom Men Rise of the Fungi,4.99,7.99,13.99,899163001227,16116,https://www.pricecharting.com/game/nintendo-ds/mushroom-men-rise-of-the-fungi 
MX vs. ATV Reflex,2.99,3.99,11.99,785138362786,21730,https://www.pricecharting.com/game/nintendo-ds/mx-vs-atv-reflex 
MX vs ATV Untamed,2.99,3.99,15.99,785138361413,10915,https://www.pricecharting.com/game/nintendo-ds/mx-vs-atv-untamed 
My Amusement Park,1.99,2.99,5.99,078073301225,30938,https://www.pricecharting.com/game/nintendo-ds/my-amusement-park 
My Amusement Park/Digging for Dinosaurs Game Pack,3.99,5.99,12.99,078073471898,32962,https://www.pricecharting.com/game/nintendo-ds/my-amusement-park-%26-digging-for-dinosaurs 
My Baby 3 & Friends,3.99,6.99,13.99,096427016915,22182,https://www.pricecharting.com/game/nintendo-ds/my-baby-3-%26-friends 
My Baby Boy,4.99,6.99,15.99,612561900233,15922,https://www.pricecharting.com/game/nintendo-ds/my-baby-boy 
My Baby First Steps,3.99,3.99,10.99,612561900363,19935,https://www.pricecharting.com/game/nintendo-ds/my-baby-first-steps 
My Baby Girl,3.99,5.99,12.99,612561900240096427017028,15800,https://www.pricecharting.com/game/nintendo-ds/my-baby-girl 
My Ballet Studio,4.99,4.99,8.99,812872011103,21742,https://www.pricecharting.com/game/nintendo-ds/my-ballet-studio 
My Boyfriend,2.99,4.99,9.99,785138363165,19621,https://www.pricecharting.com/game/nintendo-ds/my-boyfriend 
My Chinese Coach,5.99,11.99,15.99,008888164296,14641,https://www.pricecharting.com/game/nintendo-ds/my-chinese-coach 
My DoItAll,1.99,2.99,4.99,053941702410,16284,https://www.pricecharting.com/game/nintendo-ds/my-doitall 
My Dress-Up,2.99,2.99,6.99,878614001115,19494,https://www.pricecharting.com/game/nintendo-ds/my-dress-up 
My English Coach Para Hispanoparlantes,2.99,2.99,4.99,008888165026,16267,https://www.pricecharting.com/game/nintendo-ds/my-english-coach-para-hispanoparlantes 
My Farm Around The World,2.99,3.99,8.99,785138362960,19083,https://www.pricecharting.com/game/nintendo-ds/my-farm-around-the-world 
My Fashion Studio,1.99,2.99,7.99,008888164227,13898,https://www.pricecharting.com/game/nintendo-ds/my-fashion-studio 
My First Dollhouse,4.99,8.99,16.99,812872011271,30377,https://www.pricecharting.com/game/nintendo-ds/my-first-dollhouse 
My French Coach,4.99,5.99,8.99,008888163770,10490,https://www.pricecharting.com/game/nintendo-ds/my-french-coach 
My Friends,2.99,3.99,7.99,878614001221,19495,https://www.pricecharting.com/game/nintendo-ds/my-friends 
My Frogger Toy Trials,3.99,8.99,11.99,083717241140,4093,https://www.pricecharting.com/game/nintendo-ds/my-frogger-toy-trials 
My Fun Facts Coach,2.99,3.99,5.99,008888164654,16120,https://www.pricecharting.com/game/nintendo-ds/my-fun-facts-coach 
My Healthy Cooking Coach,2.99,3.99,7.99,008888165101008888260325,19331,https://www.pricecharting.com/game/nintendo-ds/my-healthy-cooking-coach 
My Hero: Doctor,4.99,7.99,11.99,096427016045,20031,https://www.pricecharting.com/game/nintendo-ds/my-hero-doctor 
My Hero: Firefighter,6.99,12.99,24.99,096427016038,20032,https://www.pricecharting.com/game/nintendo-ds/my-hero-firefighter 
My Horse and Me,3.99,4.99,11.99,742725275973,14153,https://www.pricecharting.com/game/nintendo-ds/my-horse-and-me 
My Horse & Me: Riding for Gold,3.99,6.99,16.99,742725277434,31913,https://www.pricecharting.com/game/nintendo-ds/my-horse-%26-me-riding-for-gold 
My Japanese Coach,11.99,13.99,19.99,008888164289,15080,https://www.pricecharting.com/game/nintendo-ds/my-japanese-coach 
My Little Pony Pinkie Pies Party,4.99,5.99,14.99,785138361734,14949,https://www.pricecharting.com/game/nintendo-ds/my-little-pony-pinkie-pie%27s-party 
My Make-Up,1.99,3.99,9.99,878614001122,19496,https://www.pricecharting.com/game/nintendo-ds/my-make-up 
My Pet Chimp,3.99,4.99,8.99,812872011318,21147,https://www.pricecharting.com/game/nintendo-ds/my-pet-chimp 
My Pet Shop,8.99,8.99,17.99,662248908311,16407,https://www.pricecharting.com/game/nintendo-ds/my-pet-shop 
My Reading Tutor,4.99,7.99,14.99,851455002213,31134,https://www.pricecharting.com/game/nintendo-ds/my-reading-tutor 
My SAT Coach The Princeton Review,1.99,3.99,5.99,008888164210,15082,https://www.pricecharting.com/game/nintendo-ds/my-sat-coach-the-princeton-review 
My Secret Diary,3.99,4.99,10.99,878614001146,31350,https://www.pricecharting.com/game/nintendo-ds/my-secret-diary 
My Secret World,2.99,4.99,14.99,008888164074,14668,https://www.pricecharting.com/game/nintendo-ds/my-secret-world 
MySims,4.99,6.99,13.99,014633153354,7397,https://www.pricecharting.com/game/nintendo-ds/mysims 
MySims Agents,5.99,7.99,16.99,014633191479,19674,https://www.pricecharting.com/game/nintendo-ds/mysims-agents 
MySims Kingdom,3.99,5.99,16.99,014633153446,15826,https://www.pricecharting.com/game/nintendo-ds/mysims-kingdom 
MySims Party,5.99,8.99,19.99,014633190977014633361780,16399,https://www.pricecharting.com/game/nintendo-ds/mysims-party 
MySims Racing,3.99,5.99,13.99,014633191325,19268,https://www.pricecharting.com/game/nintendo-ds/mysims-racing 
MySims SkyHeroes,3.99,3.99,10.99,014633194081,22095,https://www.pricecharting.com/game/nintendo-ds/mysims-skyheroes 
My Spanish Coach,4.99,6.99,7.99,008888163916,10491,https://www.pricecharting.com/game/nintendo-ds/my-spanish-coach 
Myst,5.99,10.99,24.99,744788027766814157010092,13154,https://www.pricecharting.com/game/nintendo-ds/myst 
Mystery Case Files MillionHeir,2.99,3.99,7.99,045496739782,14910,https://www.pricecharting.com/game/nintendo-ds/mystery-case-files-millionheir 
Mystery Dungeon Shiren the Wanderer,10.99,19.99,29.99,010086670165,12957,https://www.pricecharting.com/game/nintendo-ds/mystery-dungeon-shiren-the-wanderer 
Mystery P.I. Portrait of a Thief,2.99,4.99,9.99,899274001338,16163,https://www.pricecharting.com/game/nintendo-ds/mystery-pi-portrait-of-a-thief 
Mystery Quest: Curse of the Ancient Spirits,7.99,11.99,24.99,814290011222,31540,https://www.pricecharting.com/game/nintendo-ds/mystery-quest-curse-of-the-ancient-spirits 
Mystery Tales: Time Travel,5.99,10.99,19.99,878614001603,30939,https://www.pricecharting.com/game/nintendo-ds/mystery-tales-time-travel 
My Stop Smoking Coach with Allen Carr,1.99,4.99,6.99,008888164876,15973,https://www.pricecharting.com/game/nintendo-ds/my-stop-smoking-coach-with-allen-carr 
My Virtual Tutor Reading Adventure: First to Second Grade,5.99,5.99,12.99,851455002121,19587,https://www.pricecharting.com/game/nintendo-ds/my-virtual-tutor-reading-adventure-first-to-second-grade 
My Virtual Tutor Reading Adventure: Kindergarten to First,4.99,7.99,19.99,851455002114,19588,https://www.pricecharting.com/game/nintendo-ds/my-virtual-tutor-reading-adventure-kindergarten-to-first 
My Virtual Tutor Reading Adventure: Pre-K to Kindergarten,4.99,4.99,13.99,851455002107,19586,https://www.pricecharting.com/game/nintendo-ds/my-virtual-tutor-reading-adventure-pre-k-to-kindergarten 
My Weight Loss Coach,1.99,2.99,5.99,008888164104,14002,https://www.pricecharting.com/game/nintendo-ds/my-weight-loss-coach 
My Word Coach,1.99,2.99,8.99,008888163428,7395,https://www.pricecharting.com/game/nintendo-ds/my-word-coach 
N+,4.99,8.99,11.99,742725275638,14638,https://www.pricecharting.com/game/nintendo-ds/n%2B 
Nacho Libre,6.99,11.99,17.99,096427014829,11351,https://www.pricecharting.com/game/nintendo-ds/nacho-libre 
Namco Museum,4.99,7.99,19.99,722674700078,7399,https://www.pricecharting.com/game/nintendo-ds/namco-museum 
Namco Museum/Pacman World 3 Bundle,10.99,15.99,29.99,722674700429,33246,https://www.pricecharting.com/game/nintendo-ds/namco-museumpac-man-world-3-bundle 
Nancy Drew The Deadly Secret of Old World Park,3.99,8.99,12.99,096427015000,11358,https://www.pricecharting.com/game/nintendo-ds/nancy-drew-the-deadly-secret-of-old-world-park 
Nancy Drew The Hidden Staircase,3.99,5.99,11.99,785138361758,14952,https://www.pricecharting.com/game/nintendo-ds/nancy-drew-the-hidden-staircase 
Nancy Drew: The Model Mysteries,4.99,4.99,13.99,785138363578,20436,https://www.pricecharting.com/game/nintendo-ds/nancy-drew-the-model-mysteries 
Nancy Drew The Mystery of the Clue Bender Society,4.99,5.99,11.99,096427015413096427015376,14169,https://www.pricecharting.com/game/nintendo-ds/nancy-drew-the-mystery-of-the-clue-bender-society 
Nandas Island,4.99,15.99,29.99,811930107598,31288,https://www.pricecharting.com/game/nintendo-ds/nanda%27s-island 
Nanostray,12.99,24.99,39.99,096427013952,4094,https://www.pricecharting.com/game/nintendo-ds/nanostray 
Nanostray 2,24.99,49.99,64.99,096427015093,11360,https://www.pricecharting.com/game/nintendo-ds/nanostray-2 
Napoleon Dynamite,4.99,5.99,14.99,650008500042,10279,https://www.pricecharting.com/game/nintendo-ds/napoleon-dynamite 
Naruto Ninja Council 3,5.99,6.99,13.99,053941703011,4095,https://www.pricecharting.com/game/nintendo-ds/naruto-ninja-council-3 
Naruto: Ninja Destiny,5.99,8.99,15.99,053941703042,14119,https://www.pricecharting.com/game/nintendo-ds/naruto-ninja-destiny 
Naruto Path of The Ninja,10.99,15.99,29.99,053941703028053941703035,10280,https://www.pricecharting.com/game/nintendo-ds/naruto-path-of-the-ninja 
Naruto Path of the Ninja 2,19.99,29.99,34.99,053941703059,15738,https://www.pricecharting.com/game/nintendo-ds/naruto-path-of-the-ninja-2 
Naruto Shippuden: Naruto vs Sasuke,8.99,12.99,24.99,730865400386,32829,https://www.pricecharting.com/game/nintendo-ds/naruto-shippuden-naruto-vs-sasuke 
Naruto Shippuden: Ninja Council 4,10.99,10.99,17.99,053941703219,21708,https://www.pricecharting.com/game/nintendo-ds/naruto-shippuden-ninja-council-4 
Naruto Shippuden: Ninja Destiny 2,10.99,12.99,29.99,053941703615,21719,https://www.pricecharting.com/game/nintendo-ds/naruto-shippuden-ninja-destiny-2 
Naruto Shippuden: Shinobi Rumble,19.99,29.99,54.99,730865400409,30979,https://www.pricecharting.com/game/nintendo-ds/naruto-shippuden-shinobi-rumble 
National Geographic Panda,2.99,4.99,10.99,722674700269,15975,https://www.pricecharting.com/game/nintendo-ds/national-geographic-panda 
Need for Speed Carbon,5.99,6.99,19.99,014633152746,4096,https://www.pricecharting.com/game/nintendo-ds/need-for-speed-carbon-own-the-city 
Need for Speed Most Wanted,7.99,9.99,19.99,014633151435,4097,https://www.pricecharting.com/game/nintendo-ds/need-for-speed-most-wanted 
Need for Speed Nitro,5.99,8.99,19.99,014633156942,19930,https://www.pricecharting.com/game/nintendo-ds/need-for-speed-nitro 
Need for Speed Prostreet,5.99,8.99,16.99,014633157420,10492,https://www.pricecharting.com/game/nintendo-ds/need-for-speed-prostreet 
Need for Speed Undercover,5.99,9.99,19.99,014633157697,16016,https://www.pricecharting.com/game/nintendo-ds/need-for-speed-undercover 
Need for Speed Underground 2,7.99,11.99,24.99,014633149227,4098,https://www.pricecharting.com/game/nintendo-ds/need-for-speed-underground-2 
Neopets Puzzle Adventure,3.99,8.99,9.99,013388320134,16068,https://www.pricecharting.com/game/nintendo-ds/neopets-puzzle-adventure 
Nervous Brickdown,3.99,8.99,17.99,788687400459,4099,https://www.pricecharting.com/game/nintendo-ds/nervous-brickdown 
Neves,2.99,10.99,17.99,891767001016,10312,https://www.pricecharting.com/game/nintendo-ds/neves 
New Carnival Games,3.99,4.99,7.99,710425358449,22043,https://www.pricecharting.com/game/nintendo-ds/new-carnival-games 
New International Track & Field,2.99,5.99,9.99,083717241478,14277,https://www.pricecharting.com/game/nintendo-ds/new-international-track-%26-field 
New Super Mario Bros,9.99,12.99,39.99,045496737313045496737320045496740078,4100,https://www.pricecharting.com/game/nintendo-ds/new-super-mario-bros 
New York Times Crosswords,1.99,3.99,7.99,096427014928,4101,https://www.pricecharting.com/game/nintendo-ds/new-york-times-crosswords 
New Zealand Story Revolution,5.99,19.99,24.99,893384000328,14581,https://www.pricecharting.com/game/nintendo-ds/new-zealand-story-revolution 
Nickelodeon Bubble Guppies,9.99,10.99,19.99,710425452024,33296,https://www.pricecharting.com/game/nintendo-ds/nickelodeon-bubble-guppies 
Nicktoons Attack of the Toybots,3.99,4.99,14.99,785138361352,10282,https://www.pricecharting.com/game/nintendo-ds/nicktoons-attack-of-the-toybots 
Nicktoons Battle for Volcano Island,4.99,6.99,13.99,785138361178,11668,https://www.pricecharting.com/game/nintendo-ds/nicktoons-battle-for-volcano-island 
Nicktoons MLB,3.99,4.99,12.99,710425450723,31721,https://www.pricecharting.com/game/nintendo-ds/nicktoons-mlb 
Nicktoons Unite,7.99,8.99,17.99,785138361086,4102,https://www.pricecharting.com/game/nintendo-ds/nicktoons-unite 
Night at the Museum Battle of the Smithsonian,3.99,4.99,9.99,096427015901,18747,https://www.pricecharting.com/game/nintendo-ds/night-at-the-museum-battle-of-the-smithsonian 
Ni Hao Kai-lan: New Years Celebration,3.99,5.99,12.99,710425356773,21749,https://www.pricecharting.com/game/nintendo-ds/ni-hao-kai-lan-new-year%27s-celebration 
Ninja Gaiden: Dragon Sword,13.99,15.99,44.99,018946010526,11904,https://www.pricecharting.com/game/nintendo-ds/ninja-gaiden-dragon-sword 
Ninja Reflex,1.99,3.99,7.99,014633159226,12960,https://www.pricecharting.com/game/nintendo-ds/ninja-reflex 
Ninjatown,8.99,19.99,29.99,612561900097,15871,https://www.pricecharting.com/game/nintendo-ds/ninja-town 
Nintendo DS Browser,2.99,8.99,15.99,045496738730045496739034045496738747,4103,https://www.pricecharting.com/game/nintendo-ds/nintendo-ds-browser 
Nintendo DS Car Adaptor,2.99,3.99,7.99,804926018152,4104,https://www.pricecharting.com/game/nintendo-ds/nintendo-ds-car-adaptor 
Nintendo DS Headset,9.99,12.99,24.99,045496721145,33655,https://www.pricecharting.com/game/nintendo-ds/nintendo-ds-headset 
Nintendo DSi XL Blue,69.99,99.99,194.99,045496719005,30832,https://www.pricecharting.com/game/nintendo-ds/nintendo-dsi-xl-blue 
Nintendo DSi XL Bronze,69.99,119.99,204.99,045496718909,21140,https://www.pricecharting.com/game/nintendo-ds/nintendo-dsi-xl-bronze 
Nintendo DSi XL Burgundy,74.99,179.99,254.99,045496718916,21139,https://www.pricecharting.com/game/nintendo-ds/nintendo-dsi-xl-burgundy 
